,value,parameter,muni_code
3938,0.01298794808249325,anden_personlig_indkomst,326
3939,-0.08635326270792551,kont_recip_tot,326
3940,-0.0,gini_index,326
3941,0.0,unemployed,326
3942,0.24775673025007033,pop_den,326
3943,-0.00013260439321659802,erhvervsindkomst^2,326
3944,0.0,erhvervsindkomst formueindkomst,326
3945,0.0011481781731541153,erhvervsindkomst anden_personlig_indkomst,326
3946,-0.024955089004750748,erhvervsindkomst kont_recip_tot,326
3947,0.006354613105627181,erhvervsindkomst gini_index,326
3948,0.018562639689474063,erhvervsindkomst unemployed,326
3949,0.0038455898132026124,erhvervsindkomst pop_den,326
3950,0.006908180860500407,formueindkomst^2,326
3951,-0.004546115345813752,formueindkomst anden_personlig_indkomst,326
3952,-0.01899239829598337,formueindkomst kont_recip_tot,326
3953,0.0037905100655076848,formueindkomst gini_index,326
3954,-0.00010098411120036343,formueindkomst unemployed,326
3955,0.0015224313387052844,formueindkomst pop_den,326
3956,-0.01093494654628478,anden_personlig_indkomst^2,326
3957,-0.05761796902245977,anden_personlig_indkomst kont_recip_tot,326
3958,0.013621402023915525,anden_personlig_indkomst gini_index,326
3959,0.004682415884442779,anden_personlig_indkomst unemployed,326
3960,0.0015231736309369703,anden_personlig_indkomst pop_den,326
3961,0.004409623217206837,kont_recip_tot^2,326
3962,-0.005405562904082686,kont_recip_tot gini_index,326
3963,0.03115290207514877,kont_recip_tot unemployed,326
3964,0.002143212359259751,kont_recip_tot pop_den,326
3965,-0.0009737108692590728,gini_index^2,326
3966,-0.009691619795192447,gini_index unemployed,326
3967,-0.000865982901792899,gini_index pop_den,326
3968,0.004398486249104478,unemployed^2,326
3969,-0.000623019847884609,unemployed pop_den,326
3970,0.0026260166988994887,pop_den^2,326
3971,0.0,muni_code_326,326
3972,0.0,housing_type_Ejerlejlighed,326
3973,0.2297126485202705,housing_type_Rækkehus,326
3974,-0.6959562936635448,housing_type_Villa,326
3975,0.04271368962420439,year_1994,326
3976,-0.07736287322528354,year_1995,326
3977,0.0,year_1996,326
3978,-0.1581206801391003,year_1997,326
3979,-0.0,year_1998,326
3980,0.007014733059420852,year_1999,326
3981,-0.0,year_2000,326
3982,-0.07957494273905147,year_2001,326
3983,0.027060385849400858,year_2002,326
3984,0.10973341898201945,year_2003,326
3985,0.0,year_2004,326
3986,0.1023705896315767,year_2005,326
3987,-0.0,year_2006,326
3988,0.11328738990133538,year_2007,326
3989,0.1392517547804379,year_2008,326
3990,-0.36604178932695863,year_2009,326
3991,-0.367336252462949,year_2010,326
3992,-0.0,year_2011,326
3993,-0.3825569332448739,year_2012,326
3994,0.09764550193075824,year_2013,326
3995,0.0,year_2014,326
3996,0.0,year_2015,326
3997,-0.2639840651576618,year_2016,326
3998,0.0,year_2017,326
3999,0.0,year_2018,326
4000,0.0,year_2019,326
4001,0.0,year_2020,326
4002,0.0,year_2021,326
4003,0.0,1,320
4004,0.0,erhvervsindkomst,320
4005,0.0,formueindkomst,320
4006,0.0,anden_personlig_indkomst,320
4007,0.0,kont_recip_tot,320
4008,-0.0,gini_index,320
4009,-0.0,unemployed,320
4010,-0.0,pop_den,320
4011,0.025522735368799725,erhvervsindkomst^2,320
4012,0.0,erhvervsindkomst formueindkomst,320
4013,0.0,erhvervsindkomst anden_personlig_indkomst,320
4014,0.0,erhvervsindkomst kont_recip_tot,320
4015,0.0,erhvervsindkomst gini_index,320
4016,-0.0,erhvervsindkomst unemployed,320
4017,0.010920537774187854,erhvervsindkomst pop_den,320
4018,-0.0,formueindkomst^2,320
4019,0.0,formueindkomst anden_personlig_indkomst,320
4020,-0.15130325065929984,formueindkomst kont_recip_tot,320
4021,0.0014861174057935413,formueindkomst gini_index,320
4022,-0.0,formueindkomst unemployed,320
4023,0.023333252061141226,formueindkomst pop_den,320
4024,-0.0,anden_personlig_indkomst^2,320
4025,0.0,anden_personlig_indkomst kont_recip_tot,320
4026,0.0,anden_personlig_indkomst gini_index,320
4027,-0.0,anden_personlig_indkomst unemployed,320
4028,0.000777092365451414,anden_personlig_indkomst pop_den,320
4029,0.0,kont_recip_tot^2,320
4030,0.0,kont_recip_tot gini_index,320
4031,0.0,kont_recip_tot unemployed,320
4032,0.004068375864148078,kont_recip_tot pop_den,320
4033,-0.0,gini_index^2,320
4034,-0.0,gini_index unemployed,320
4035,-0.0,gini_index pop_den,320
4036,0.034226312549261284,unemployed^2,320
4037,-0.005213650169052087,unemployed pop_den,320
4038,-0.0,pop_den^2,320
4039,0.0,muni_code_320,320
4040,0.0,housing_type_Ejerlejlighed,320
4041,0.3041194481828912,housing_type_Rækkehus,320
4042,-0.6623847221502258,housing_type_Villa,320
4043,0.0,year_1994,320
4044,-0.0,year_1995,320
4045,-0.0,year_1996,320
4046,0.0,year_1997,320
4047,-0.0,year_1998,320
4048,0.0,year_1999,320
4049,0.0,year_2000,320
4050,-0.0,year_2001,320
4051,-0.0,year_2002,320
4052,0.0,year_2003,320
4053,0.0,year_2004,320
4054,0.0,year_2005,320
4055,-0.0,year_2006,320
4056,0.0,year_2007,320
4057,0.0,year_2008,320
4058,-0.0,year_2009,320
4059,-0.0,year_2010,320
4060,0.0,year_2011,320
4061,-0.0,year_2012,320
4062,0.0,year_2013,320
4063,0.0,year_2014,320
4064,-0.0,year_2015,320
4065,0.0,year_2016,320
4066,0.0,year_2017,320
4067,0.0,year_2018,320
4068,0.0,year_2019,320
4069,0.0,year_2020,320
4070,0.0,year_2021,320
4071,0.0,1,316
4072,0.4820286169912693,erhvervsindkomst,316
4073,0.11250622862566977,formueindkomst,316
4074,0.011014163265434702,anden_personlig_indkomst,316
4075,-0.062220822538473504,kont_recip_tot,316
4076,0.02130737634057276,gini_index,316
4077,-8.136827966293455e-06,unemployed,316
4078,0.0,pop_den,316
4079,0.0075056297497532905,erhvervsindkomst^2,316
4080,0.009569595979761047,erhvervsindkomst formueindkomst,316
4081,0.00524070909692933,erhvervsindkomst anden_personlig_indkomst,316
4082,-0.022635369287641642,erhvervsindkomst kont_recip_tot,316
4083,0.002169263260449038,erhvervsindkomst gini_index,316
4084,0.0031897299133482214,erhvervsindkomst unemployed,316
4085,0.00027575280064489916,erhvervsindkomst pop_den,316
4086,0.02041347729857152,formueindkomst^2,316
4087,-0.002554135171180923,formueindkomst anden_personlig_indkomst,316
4088,-0.00747308988489857,formueindkomst kont_recip_tot,316
4089,0.00018003468013681357,formueindkomst gini_index,316
4090,-0.046274527665775916,formueindkomst unemployed,316
4091,-0.0013585184920696441,formueindkomst pop_den,316
4092,0.000491015262058362,anden_personlig_indkomst^2,316
4093,-0.00943194915681731,anden_personlig_indkomst kont_recip_tot,316
4094,0.0012924441778364426,anden_personlig_indkomst gini_index,316
4095,0.0007919396866974276,anden_personlig_indkomst unemployed,316
4096,0.00032081596943193686,anden_personlig_indkomst pop_den,316
4097,0.00046456426166620107,kont_recip_tot^2,316
4098,-0.00013928259553621289,kont_recip_tot gini_index,316
4099,0.015620203181154035,kont_recip_tot unemployed,316
4100,-0.00035094975749892364,kont_recip_tot pop_den,316
4101,0.0018978614229545614,gini_index^2,316
4102,0.0016798902411227406,gini_index unemployed,316
4103,0.0002472114898642674,gini_index pop_den,316
4104,0.01615272081021604,unemployed^2,316
4105,-0.001270168064458791,unemployed pop_den,316
4106,0.0003987202690925677,pop_den^2,316
4107,0.0,muni_code_316,316
4108,0.47762625365984057,housing_type_Ejerlejlighed,316
4109,0.0,housing_type_Rækkehus,316
4110,-0.8475117615035587,housing_type_Villa,316
4111,0.0,year_1994,316
4112,-0.03138868552645481,year_1995,316
4113,-0.0,year_1996,316
4114,0.028574259551757512,year_1997,316
4115,-0.014993916982756211,year_1998,316
4116,0.08397673395840644,year_1999,316
4117,0.0,year_2000,316
4118,-0.05111309681002698,year_2001,316
4119,0.07885735208794298,year_2002,316
4120,0.0,year_2003,316
4121,0.07940134841061254,year_2004,316
4122,-0.0,year_2005,316
4123,-0.0010769011225032986,year_2006,316
4124,0.0,year_2007,316
4125,-0.0,year_2008,316
4126,-0.0013360385866221975,year_2009,316
4127,-0.0,year_2010,316
4128,0.07771090300553786,year_2011,316
4129,-0.06254897962762193,year_2012,316
4130,0.058372085555008106,year_2013,316
4131,-0.041131174854727406,year_2014,316
4132,-0.0,year_2015,316
4133,0.03734051565942107,year_2016,316
4134,0.0,year_2017,316
4135,0.0,year_2018,316
4136,0.0,year_2019,316
4137,0.0,year_2020,316
4138,0.0,year_2021,316
4139,0.0,1,306
4140,-0.0,erhvervsindkomst,306
4141,-0.0,formueindkomst,306
4142,-0.0,anden_personlig_indkomst,306
4143,0.0,kont_recip_tot,306
4144,-0.0,gini_index,306
4145,0.0,unemployed,306
4146,-0.0,pop_den,306
4147,0.009125725475484377,erhvervsindkomst^2,306
4148,0.008388331038841129,erhvervsindkomst formueindkomst,306
4149,-0.0,erhvervsindkomst anden_personlig_indkomst,306
4150,-0.030555666390935887,erhvervsindkomst kont_recip_tot,306
4151,0.009122945447708967,erhvervsindkomst gini_index,306
4152,-0.010155718814627972,erhvervsindkomst unemployed,306
4153,0.0016451940142329401,erhvervsindkomst pop_den,306
4154,-0.000464062559599735,formueindkomst^2,306
4155,0.0,formueindkomst anden_personlig_indkomst,306
4156,-0.02751555901690719,formueindkomst kont_recip_tot,306
4157,0.0019431140270838995,formueindkomst gini_index,306
4158,-0.0,formueindkomst unemployed,306
4159,0.0013242045415720227,formueindkomst pop_den,306
4160,0.023167320419398937,anden_personlig_indkomst^2,306
4161,-0.04080184521905057,anden_personlig_indkomst kont_recip_tot,306
4162,-0.0052188614297816556,anden_personlig_indkomst gini_index,306
4163,0.0,anden_personlig_indkomst unemployed,306
4164,0.00017256821832142556,anden_personlig_indkomst pop_den,306
4165,0.0,kont_recip_tot^2,306
4166,-0.0011374501451479181,kont_recip_tot gini_index,306
4167,0.014062852081032313,kont_recip_tot unemployed,306
4168,0.004260981639773405,kont_recip_tot pop_den,306
4169,0.0021291271654352408,gini_index^2,306
4170,-0.00319168854615645,gini_index unemployed,306
4171,0.0013254606261975863,gini_index pop_den,306
4172,0.060754381834153305,unemployed^2,306
4173,-0.0035157317115141456,unemployed pop_den,306
4174,0.004950263205827961,pop_den^2,306
4175,0.0,muni_code_306,306
4176,0.05133818416105664,housing_type_Ejerlejlighed,306
4177,0.0,housing_type_Rækkehus,306
4178,-1.0436834089676619,housing_type_Villa,306
4179,0.0,year_1994,306
4180,-0.0,year_1995,306
4181,0.0,year_1996,306
4182,-0.0,year_1997,306
4183,0.0025887489910939934,year_1998,306
4184,-0.31079494656877754,year_1999,306
4185,-0.0,year_2000,306
4186,-0.0,year_2001,306
4187,-0.014994792936636085,year_2002,306
4188,0.04078586967494646,year_2003,306
4189,0.3498450448429512,year_2004,306
4190,-0.0,year_2005,306
4191,0.0,year_2006,306
4192,-0.0,year_2007,306
4193,0.0,year_2008,306
4194,0.2528586643278318,year_2009,306
4195,-0.23704769626268274,year_2010,306
4196,-0.0,year_2011,306
4197,0.1286380095627403,year_2012,306
4198,0.0,year_2013,306
4199,0.0,year_2014,306
4200,-0.0,year_2015,306
4201,-0.08455915370462676,year_2016,306
4202,0.0,year_2017,306
4203,0.0,year_2018,306
4204,0.0,year_2019,306
4205,0.0,year_2020,306
4206,0.0,year_2021,306
4207,0.0,1,270
4208,0.5806394455465815,erhvervsindkomst,270
4209,0.22279642341714995,formueindkomst,270
4210,0.1400725087657543,anden_personlig_indkomst,270
4211,-0.2776432300066147,kont_recip_tot,270
4212,-0.0,gini_index,270
4213,0.03796063041487909,unemployed,270
4214,0.00997355299868146,pop_den,270
4215,0.0,muni_code_270,270
4216,0.0,housing_type_Ejerlejlighed,270
4217,0.18366015792785703,housing_type_Rækkehus,270
4218,-0.38575662824820295,housing_type_Villa,270
4219,0.12971381173373916,year_1994,270
4220,-0.0429645363769758,year_1995,270
4221,0.0073349362463391,year_1996,270
4222,-0.43782123676579215,year_1997,270
4223,-0.3348444040292651,year_1998,270
4224,-0.10618841291584277,year_1999,270
4225,0.05245475853205054,year_2000,270
4226,-0.2903596145741794,year_2001,270
4227,0.005996351829623384,year_2002,270
4228,-0.15121987970377884,year_2003,270
4229,0.44266803488798456,year_2004,270
4230,0.3274658920838137,year_2005,270
4231,0.7986381709036195,year_2006,270
4232,-0.0,year_2007,270
4233,0.0,year_2008,270
4234,0.1391278731936288,year_2009,270
4235,0.28902748634318454,year_2010,270
4236,-0.11445930152177926,year_2011,270
4237,-0.25872787709155387,year_2012,270
4238,-0.034157760232837994,year_2013,270
4239,-0.0,year_2014,270
4240,0.03812736384210583,year_2015,270
4241,-0.012811908757634442,year_2016,270
4242,0.0,year_2017,270
4243,0.0,year_2018,270
4244,0.0,year_2019,270
4245,0.0,year_2020,270
4246,0.0,year_2021,270
4247,0.0,1,269
4248,0.6050153667772992,erhvervsindkomst,269
4249,0.06844302393270241,formueindkomst,269
4250,0.11467068905830584,anden_personlig_indkomst,269
4251,0.001173154515158054,kont_recip_tot,269
4252,0.0,gini_index,269
4253,-0.0,unemployed,269
4254,0.0,pop_den,269
4255,0.0,muni_code_269,269
4256,0.20343694725374772,housing_type_Ejerlejlighed,269
4257,0.0,housing_type_Rækkehus,269
4258,-0.10035013126213099,housing_type_Villa,269
4259,0.0,year_1994,269
4260,-0.022032363271199427,year_1995,269
4261,0.05078660634753173,year_1996,269
4262,0.02077934304639781,year_1997,269
4263,-0.04998357531269076,year_1998,269
4264,-0.0,year_1999,269
4265,-0.0343024076550983,year_2000,269
4266,-0.06718253271035582,year_2001,269
4267,-0.070007570191439,year_2002,269
4268,-0.04789700822215705,year_2003,269
4269,0.0597294935266845,year_2004,269
4270,0.49629895162325044,year_2005,269
4271,1.0148748760684534,year_2006,269
4272,0.3900644311332557,year_2007,269
4273,0.5260374966856111,year_2008,269
4274,0.2658759045789423,year_2009,269
4275,0.09691021432278495,year_2010,269
4276,-0.0,year_2011,269
4277,-0.13657804824188113,year_2012,269
4278,0.0,year_2013,269
4279,-0.1854687028441403,year_2014,269
4280,0.0,year_2015,269
4281,-0.2606343917117575,year_2016,269
4282,0.0,year_2017,269
4283,0.0,year_2018,269
4284,0.0,year_2019,269
4285,0.0,year_2020,269
4286,0.0,year_2021,269
4287,0.0,1,265
4288,0.5278093701567913,erhvervsindkomst,265
4289,0.35158313633542193,formueindkomst,265
4290,0.044461833187454274,anden_personlig_indkomst,265
4291,-0.18786034530379422,kont_recip_tot,265
4292,0.0,gini_index,265
4293,0.08202905747518416,unemployed,265
4294,0.0037441831585930388,pop_den,265
4295,0.0,muni_code_265,265
4296,0.2179030892206898,housing_type_Rækkehus,265
4297,-0.0,housing_type_Ejerlejlighed,265
4298,-0.37777334712407,housing_type_Villa,265
4299,0.33686487427934947,year_1994,265
4300,-0.0,year_1995,265
4301,0.0627901118208906,year_1996,265
4302,-0.010834971279948064,year_1997,265
4303,-0.08031238298908772,year_1998,265
4304,0.0110344080247744,year_1999,265
4305,-0.10539442661857248,year_2000,265
4306,-0.03943362265441972,year_2001,265
4307,-0.0,year_2002,265
4308,0.10965051578476515,year_2003,265
4309,0.04785067782009179,year_2004,265
4310,-0.08186154064938743,year_2005,265
4311,0.3524694597008779,year_2006,265
4312,0.0,year_2007,265
4313,0.16515810409507353,year_2008,265
4314,0.0,year_2009,265
4315,-0.03251910441404277,year_2010,265
4316,-0.0234468943162633,year_2011,265
4317,-0.12793358112856418,year_2012,265
4318,0.18334850733816602,year_2013,265
4319,-0.05644865920932428,year_2014,265
4320,0.0,year_2015,265
4321,0.24306362774604065,year_2016,265
4322,0.0,year_2017,265
4323,0.0,year_2018,265
4324,0.0,year_2019,265
4325,0.0,year_2020,265
4326,0.0,year_2021,265
4327,0.0,1,260
4328,0.36492482716979835,erhvervsindkomst,260
4329,0.2351077869446569,formueindkomst,260
4330,0.015461233422086442,anden_personlig_indkomst,260
4331,-0.5271392001866797,kont_recip_tot,260
4332,0.06350582775564476,gini_index,260
4333,0.0,unemployed,260
4334,0.0,pop_den,260
4335,0.0,muni_code_260,260
4336,0.10144226356520916,housing_type_Ejerlejlighed,260
4337,0.0,housing_type_Rækkehus,260
4338,-0.6015250770024839,housing_type_Villa,260
4339,0.0,year_1994,260
4340,0.0,year_1995,260
4341,-0.0,year_1996,260
4342,-0.0,year_1997,260
4343,-0.0,year_1998,260
4344,-0.0,year_1999,260
4345,-0.0,year_2000,260
4346,-0.0,year_2001,260
4347,-0.0,year_2002,260
4348,0.0,year_2003,260
4349,-0.0,year_2004,260
4350,0.0,year_2005,260
4351,0.0,year_2006,260
4352,0.0,year_2007,260
4353,0.0,year_2008,260
4354,-0.0,year_2009,260
4355,-0.0,year_2010,260
4356,0.0,year_2011,260
4357,0.0,year_2012,260
4358,0.0,year_2013,260
4359,-0.0,year_2014,260
4360,-0.0,year_2015,260
4361,0.0,year_2016,260
4362,0.0,year_2017,260
4363,0.0,year_2018,260
4364,0.0,year_2019,260
4365,0.0,year_2020,260
4366,0.0,year_2021,260
4367,0.0,1,259
4368,0.4177814326707136,erhvervsindkomst,259
4369,0.02570530067510697,formueindkomst,259
4370,0.0,anden_personlig_indkomst,259
4371,0.0,kont_recip_tot,259
4372,0.0,gini_index,259
4373,-0.004354147385536194,unemployed,259
4374,0.03303734359095986,pop_den,259
4375,0.010026804325938015,erhvervsindkomst^2,259
4376,0.0027435185002286145,erhvervsindkomst formueindkomst,259
4377,0.0035026372269372805,erhvervsindkomst anden_personlig_indkomst,259
4378,-0.011995646499549177,erhvervsindkomst kont_recip_tot,259
4379,0.0010969720189585007,erhvervsindkomst gini_index,259
4380,-0.006751751259268788,erhvervsindkomst unemployed,259
4381,0.001814612029994054,erhvervsindkomst pop_den,259
4382,6.519641228949554e-05,formueindkomst^2,259
4383,0.0031007386041728927,formueindkomst anden_personlig_indkomst,259
4384,-0.0084835733955,formueindkomst kont_recip_tot,259
4385,0.001117095051205619,formueindkomst gini_index,259
4386,-0.0,formueindkomst unemployed,259
4387,0.0020252685912977558,formueindkomst pop_den,259
4388,0.0021151414088464446,anden_personlig_indkomst^2,259
4389,-0.005657649121458377,anden_personlig_indkomst kont_recip_tot,259
4390,-0.0008490974782892258,anden_personlig_indkomst gini_index,259
4391,0.0,anden_personlig_indkomst unemployed,259
4392,0.0020333431228851716,anden_personlig_indkomst pop_den,259
4393,-0.006775469116590352,kont_recip_tot^2,259
4394,-0.0013922400750507077,kont_recip_tot gini_index,259
4395,-0.0032905351883471146,kont_recip_tot unemployed,259
4396,0.001707547007954927,kont_recip_tot pop_den,259
4397,-0.0035553720309530142,gini_index^2,259
4398,-0.004083254827484462,gini_index unemployed,259
4399,0.001157565329330378,gini_index pop_den,259
4400,-0.0,unemployed^2,259
4401,0.0017241242898192804,unemployed pop_den,259
4402,0.003777618574949692,pop_den^2,259
4403,-0.0006960894455850453,erhvervsindkomst^3,259
4404,5.884480677051751e-05,erhvervsindkomst^2 formueindkomst,259
4405,2.301892662642288e-06,erhvervsindkomst^2 anden_personlig_indkomst,259
4406,-0.00020728273125455296,erhvervsindkomst^2 kont_recip_tot,259
4407,-4.292069361325526e-05,erhvervsindkomst^2 gini_index,259
4408,-0.0002128007590605333,erhvervsindkomst^2 unemployed,259
4409,0.00012160775132918915,erhvervsindkomst^2 pop_den,259
4410,-3.370452963558509e-05,erhvervsindkomst formueindkomst^2,259
4411,0.00012352821059750273,erhvervsindkomst formueindkomst anden_personlig_indkomst,259
4412,-0.0004511905222953773,erhvervsindkomst formueindkomst kont_recip_tot,259
4413,2.8144214094718106e-05,erhvervsindkomst formueindkomst gini_index,259
4414,0.0027611566836664046,erhvervsindkomst formueindkomst unemployed,259
4415,0.00018474041408652017,erhvervsindkomst formueindkomst pop_den,259
4416,4.388819719133663e-05,erhvervsindkomst anden_personlig_indkomst^2,259
4417,-0.000205408074335305,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,259
4418,-0.00018325825053523215,erhvervsindkomst anden_personlig_indkomst gini_index,259
4419,2.4484211967677797e-05,erhvervsindkomst anden_personlig_indkomst unemployed,259
4420,0.00018190384079731903,erhvervsindkomst anden_personlig_indkomst pop_den,259
4421,-0.00016336614759849156,erhvervsindkomst kont_recip_tot^2,259
4422,-8.725067016362336e-05,erhvervsindkomst kont_recip_tot gini_index,259
4423,-0.0002123967416500131,erhvervsindkomst kont_recip_tot unemployed,259
4424,0.00012175280850907727,erhvervsindkomst kont_recip_tot pop_den,259
4425,-0.00015641183400598465,erhvervsindkomst gini_index^2,259
4426,-0.0005888707367327575,erhvervsindkomst gini_index unemployed,259
4427,3.0151563253154187e-05,erhvervsindkomst gini_index pop_den,259
4428,0.0013925523707001362,erhvervsindkomst unemployed^2,259
