,value,parameter,muni_code
2573,0.0006234657578480445,erhvervsindkomst^2 gini_index,223
2574,0.0,erhvervsindkomst^2 unemployed,223
2575,0.0002062551844095896,erhvervsindkomst^2 pop_den,223
2576,-0.003297663747286019,erhvervsindkomst formueindkomst^2,223
2577,-0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,223
2578,-0.0,erhvervsindkomst formueindkomst kont_recip_tot,223
2579,-0.0021268082170685094,erhvervsindkomst formueindkomst gini_index,223
2580,0.14836918895901888,erhvervsindkomst formueindkomst unemployed,223
2581,0.0002596602276565455,erhvervsindkomst formueindkomst pop_den,223
2582,0.004918963704080625,erhvervsindkomst anden_personlig_indkomst^2,223
2583,-0.002536690936813632,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,223
2584,-0.002879238761333066,erhvervsindkomst anden_personlig_indkomst gini_index,223
2585,0.0,erhvervsindkomst anden_personlig_indkomst unemployed,223
2586,0.0011461691216719848,erhvervsindkomst anden_personlig_indkomst pop_den,223
2587,0.005131966827144639,erhvervsindkomst kont_recip_tot^2,223
2588,-0.0004978861749052398,erhvervsindkomst kont_recip_tot gini_index,223
2589,0.013689346042733991,erhvervsindkomst kont_recip_tot unemployed,223
2590,-0.0006296234531821957,erhvervsindkomst kont_recip_tot pop_den,223
2591,5.499227534745182e-05,erhvervsindkomst gini_index^2,223
2592,0.000737087875440075,erhvervsindkomst gini_index unemployed,223
2593,0.00045970236754736514,erhvervsindkomst gini_index pop_den,223
2594,-0.004109180484045622,erhvervsindkomst unemployed^2,223
2595,-0.003792398856067137,erhvervsindkomst unemployed pop_den,223
2596,-0.00021991268969163486,erhvervsindkomst pop_den^2,223
2597,-0.012094088965496413,formueindkomst^3,223
2598,0.012064578544478139,formueindkomst^2 anden_personlig_indkomst,223
2599,-0.006670923121424512,formueindkomst^2 kont_recip_tot,223
2600,-0.00289310717891406,formueindkomst^2 gini_index,223
2601,0.09531191039619781,formueindkomst^2 unemployed,223
2602,0.0007582630745048337,formueindkomst^2 pop_den,223
2603,0.023019967425593597,formueindkomst anden_personlig_indkomst^2,223
2604,-0.009519132841228834,formueindkomst anden_personlig_indkomst kont_recip_tot,223
2605,-0.014091143947665209,formueindkomst anden_personlig_indkomst gini_index,223
2606,-0.0,formueindkomst anden_personlig_indkomst unemployed,223
2607,0.0034299156505541157,formueindkomst anden_personlig_indkomst pop_den,223
2608,0.01190121306818089,formueindkomst kont_recip_tot^2,223
2609,-0.007809672386345798,formueindkomst kont_recip_tot gini_index,223
2610,0.18265112416252496,formueindkomst kont_recip_tot unemployed,223
2611,0.002222619039274673,formueindkomst kont_recip_tot pop_den,223
2612,-0.003397392267493269,formueindkomst gini_index^2,223
2613,-0.07325119837578012,formueindkomst gini_index unemployed,223
2614,0.0007949891553269157,formueindkomst gini_index pop_den,223
2615,-0.08169965607885753,formueindkomst unemployed^2,223
2616,-0.013751652418931237,formueindkomst unemployed pop_den,223
2617,8.829694259114845e-05,formueindkomst pop_den^2,223
2618,-0.024010690535566943,anden_personlig_indkomst^3,223
2619,-0.0,anden_personlig_indkomst^2 kont_recip_tot,223
2620,0.006252405335158128,anden_personlig_indkomst^2 gini_index,223
2621,-0.03640960118951682,anden_personlig_indkomst^2 unemployed,223
2622,0.0016647483841499575,anden_personlig_indkomst^2 pop_den,223
2623,-0.0008832295974489855,anden_personlig_indkomst kont_recip_tot^2,223
2624,-0.00516742607336439,anden_personlig_indkomst kont_recip_tot gini_index,223
2625,0.022195622654867915,anden_personlig_indkomst kont_recip_tot unemployed,223
2626,-0.0014058536280707145,anden_personlig_indkomst kont_recip_tot pop_den,223
2627,-0.001571979610642417,anden_personlig_indkomst gini_index^2,223
2628,0.010702306385486022,anden_personlig_indkomst gini_index unemployed,223
2629,0.0010499821057489628,anden_personlig_indkomst gini_index pop_den,223
2630,-0.008089687422081457,anden_personlig_indkomst unemployed^2,223
2631,-0.0009783211642282938,anden_personlig_indkomst unemployed pop_den,223
2632,0.00018894589695919424,anden_personlig_indkomst pop_den^2,223
2633,0.006948687415051105,kont_recip_tot^3,223
2634,-0.00018388381030665156,kont_recip_tot^2 gini_index,223
2635,0.01687029396654129,kont_recip_tot^2 unemployed,223
2636,-0.0015424454933405062,kont_recip_tot^2 pop_den,223
2637,0.0002944549116102161,kont_recip_tot gini_index^2,223
2638,0.00437292500729871,kont_recip_tot gini_index unemployed,223
2639,5.9892785456323716e-05,kont_recip_tot gini_index pop_den,223
2640,-0.0193392514857156,kont_recip_tot unemployed^2,223
2641,-0.00046347432569872777,kont_recip_tot unemployed pop_den,223
2642,-0.00035308904246922395,kont_recip_tot pop_den^2,223
2643,-0.0020917741343069543,gini_index^3,223
2644,-0.00041298536234821197,gini_index^2 unemployed,223
2645,0.0006770467127241812,gini_index^2 pop_den,223
2646,0.004479042786596035,gini_index unemployed^2,223
2647,-0.00014023915047904506,gini_index unemployed pop_den,223
2648,0.0002867126866648195,gini_index pop_den^2,223
2649,0.02034278295882449,unemployed^3,223
2650,0.00021754768456750634,unemployed^2 pop_den,223
2651,-0.0001425354846931605,unemployed pop_den^2,223
2652,-1.1485778053247533e-05,pop_den^3,223
2653,-0.06718202897872373,housing_type_Ejerlejlighed,223
2654,0.0,housing_type_Rækkehus,223
2655,0.12411556938415086,housing_type_Villa,223
2656,0.0,1,219
2657,-0.0,erhvervsindkomst,219
2658,0.0,formueindkomst,219
2659,0.0,anden_personlig_indkomst,219
2660,-0.0,kont_recip_tot,219
2661,0.0,gini_index,219
2662,-0.0,unemployed,219
2663,-0.0,pop_den,219
2664,-0.0,erhvervsindkomst^2,219
2665,-0.0,erhvervsindkomst formueindkomst,219
2666,0.0,erhvervsindkomst anden_personlig_indkomst,219
2667,-0.0,erhvervsindkomst kont_recip_tot,219
2668,0.02445961244708339,erhvervsindkomst gini_index,219
2669,-0.0,erhvervsindkomst unemployed,219
2670,0.0,erhvervsindkomst pop_den,219
2671,0.0029695211611681705,formueindkomst^2,219
2672,0.0,formueindkomst anden_personlig_indkomst,219
2673,0.0,formueindkomst kont_recip_tot,219
2674,0.021562056362881055,formueindkomst gini_index,219
2675,0.0,formueindkomst unemployed,219
2676,0.012247717617947646,formueindkomst pop_den,219
2677,0.02904252330376029,anden_personlig_indkomst^2,219
2678,0.0,anden_personlig_indkomst kont_recip_tot,219
2679,0.0033017446987710615,anden_personlig_indkomst gini_index,219
2680,0.0,anden_personlig_indkomst unemployed,219
2681,0.0,anden_personlig_indkomst pop_den,219
2682,-0.0,kont_recip_tot^2,219
2683,-0.0,kont_recip_tot gini_index,219
2684,-0.0,kont_recip_tot unemployed,219
2685,-0.00891241139016044,kont_recip_tot pop_den,219
2686,0.0012696789372699758,gini_index^2,219
2687,-0.0,gini_index unemployed,219
2688,-0.011564051878320037,gini_index pop_den,219
2689,0.0,unemployed^2,219
2690,-0.0008160325107804837,unemployed pop_den,219
2691,-0.00553078369918045,pop_den^2,219
2692,-0.011751946376575966,erhvervsindkomst^3,219
2693,-0.002987920324548446,erhvervsindkomst^2 formueindkomst,219
2694,0.0005087996079240317,erhvervsindkomst^2 anden_personlig_indkomst,219
2695,0.013476918121149895,erhvervsindkomst^2 kont_recip_tot,219
2696,-0.000691473696878032,erhvervsindkomst^2 gini_index,219
2697,0.0,erhvervsindkomst^2 unemployed,219
2698,-0.0004258469450915244,erhvervsindkomst^2 pop_den,219
2699,-0.007279638412229473,erhvervsindkomst formueindkomst^2,219
2700,-0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,219
2701,0.0006383361364470395,erhvervsindkomst formueindkomst kont_recip_tot,219
2702,0.0012225359337617572,erhvervsindkomst formueindkomst gini_index,219
2703,0.0,erhvervsindkomst formueindkomst unemployed,219
2704,0.0007230796578666399,erhvervsindkomst formueindkomst pop_den,219
2705,0.003672188538560983,erhvervsindkomst anden_personlig_indkomst^2,219
2706,0.004956577608001243,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,219
2707,-0.0002735482241871333,erhvervsindkomst anden_personlig_indkomst gini_index,219
2708,7.774973662367748e-05,erhvervsindkomst anden_personlig_indkomst unemployed,219
2709,-0.0014439056664090986,erhvervsindkomst anden_personlig_indkomst pop_den,219
2710,0.0022276651268140395,erhvervsindkomst kont_recip_tot^2,219
2711,0.001776665022426367,erhvervsindkomst kont_recip_tot gini_index,219
2712,-0.0002163845672404279,erhvervsindkomst kont_recip_tot unemployed,219
2713,-0.0007698705951299875,erhvervsindkomst kont_recip_tot pop_den,219
2714,0.0012008918093972044,erhvervsindkomst gini_index^2,219
2715,-0.00017091059720636913,erhvervsindkomst gini_index unemployed,219
2716,-0.0002666791073631969,erhvervsindkomst gini_index pop_den,219
2717,0.0013862555132244836,erhvervsindkomst unemployed^2,219
2718,0.004045235127455477,erhvervsindkomst unemployed pop_den,219
2719,0.0005444844767598184,erhvervsindkomst pop_den^2,219
2720,-0.014977188811994547,formueindkomst^3,219
2721,0.006275322923657984,formueindkomst^2 anden_personlig_indkomst,219
2722,0.0001174060684422944,formueindkomst^2 kont_recip_tot,219
2723,0.0,formueindkomst^2 gini_index,219
2724,0.1351989343883441,formueindkomst^2 unemployed,219
2725,-0.000558033375687886,formueindkomst^2 pop_den,219
2726,-0.0,formueindkomst anden_personlig_indkomst^2,219
2727,-0.017924323278648846,formueindkomst anden_personlig_indkomst kont_recip_tot,219
2728,0.0022547256481975316,formueindkomst anden_personlig_indkomst gini_index,219
2729,0.0,formueindkomst anden_personlig_indkomst unemployed,219
2730,0.0005054075919245975,formueindkomst anden_personlig_indkomst pop_den,219
2731,-0.008823362614421371,formueindkomst kont_recip_tot^2,219
2732,0.0026773282746104317,formueindkomst kont_recip_tot gini_index,219
2733,-0.05048069855974454,formueindkomst kont_recip_tot unemployed,219
2734,5.9068402481686194e-05,formueindkomst kont_recip_tot pop_den,219
2735,0.0005585234897248069,formueindkomst gini_index^2,219
2736,-0.01621681103591684,formueindkomst gini_index unemployed,219
2737,0.00010476935611286276,formueindkomst gini_index pop_den,219
2738,-0.0,formueindkomst unemployed^2,219
2739,0.006022241368229558,formueindkomst unemployed pop_den,219
2740,0.0005250772375000746,formueindkomst pop_den^2,219
2741,0.003351596847113669,anden_personlig_indkomst^3,219
2742,0.019508356804510445,anden_personlig_indkomst^2 kont_recip_tot,219
2743,-0.0067568332197598035,anden_personlig_indkomst^2 gini_index,219
2744,0.0,anden_personlig_indkomst^2 unemployed,219
2745,-0.0012530493104267936,anden_personlig_indkomst^2 pop_den,219
2746,0.0006179982863586814,anden_personlig_indkomst kont_recip_tot^2,219
2747,0.004348095365448848,anden_personlig_indkomst kont_recip_tot gini_index,219
2748,0.0,anden_personlig_indkomst kont_recip_tot unemployed,219
2749,-0.0052606933687050226,anden_personlig_indkomst kont_recip_tot pop_den,219
2750,0.0008505363189982029,anden_personlig_indkomst gini_index^2,219
2751,-0.007714833796135346,anden_personlig_indkomst gini_index unemployed,219
2752,-0.0009915523320299013,anden_personlig_indkomst gini_index pop_den,219
2753,-0.002070592214425925,anden_personlig_indkomst unemployed^2,219
2754,0.002560563130967805,anden_personlig_indkomst unemployed pop_den,219
2755,-4.9903034829069675e-05,anden_personlig_indkomst pop_den^2,219
2756,0.0015364630038062748,kont_recip_tot^3,219
2757,-0.001519197706959742,kont_recip_tot^2 gini_index,219
2758,0.003078908285124538,kont_recip_tot^2 unemployed,219
2759,-0.0007039737437476877,kont_recip_tot^2 pop_den,219
2760,0.0009383609870433717,kont_recip_tot gini_index^2,219
2761,-0.002388477791495983,kont_recip_tot gini_index unemployed,219
2762,-0.0009654486052129417,kont_recip_tot gini_index pop_den,219
2763,0.005633875993350798,kont_recip_tot unemployed^2,219
2764,0.0003756201378225459,kont_recip_tot unemployed pop_den,219
2765,-0.00019555665739900833,kont_recip_tot pop_den^2,219
2766,0.0010393081394373415,gini_index^3,219
2767,-0.003405135490850996,gini_index^2 unemployed,219
2768,-0.0010103000819191076,gini_index^2 pop_den,219
2769,0.0,gini_index unemployed^2,219
2770,-0.0003153132069238986,gini_index unemployed pop_den,219
2771,-8.146612315842474e-05,gini_index pop_den^2,219
2772,0.0,unemployed^3,219
2773,0.0032676877713474395,unemployed^2 pop_den,219
2774,0.0001913364163917294,unemployed pop_den^2,219
2775,0.0004381088032815073,pop_den^3,219
2776,0.008689819397186735,housing_type_Rækkehus,219
2777,-0.0,housing_type_Ejerlejlighed,219
2778,-0.4501356496115929,housing_type_Villa,219
2779,0.0,1,217
2780,-0.0,erhvervsindkomst,217
2781,0.0,formueindkomst,217
2782,0.0,anden_personlig_indkomst,217
2783,-0.0,kont_recip_tot,217
2784,0.0,gini_index,217
2785,-0.0,unemployed,217
2786,0.0,pop_den,217
2787,-0.0,erhvervsindkomst^2,217
2788,0.0,erhvervsindkomst formueindkomst,217
2789,0.0,erhvervsindkomst anden_personlig_indkomst,217
2790,-0.0,erhvervsindkomst kont_recip_tot,217
2791,-0.02375706442349084,erhvervsindkomst gini_index,217
2792,-0.0,erhvervsindkomst unemployed,217
2793,-0.016464767521042215,erhvervsindkomst pop_den,217
2794,-0.09278333529268273,formueindkomst^2,217
2795,-0.0,formueindkomst anden_personlig_indkomst,217
2796,-0.0,formueindkomst kont_recip_tot,217
2797,0.0,formueindkomst gini_index,217
2798,-0.009465022353708202,formueindkomst unemployed,217
2799,0.007743609283042629,formueindkomst pop_den,217
2800,-0.04739538135007191,anden_personlig_indkomst^2,217
2801,-0.09509368891841682,anden_personlig_indkomst kont_recip_tot,217
2802,0.03090798003374708,anden_personlig_indkomst gini_index,217
2803,-0.04194151113027146,anden_personlig_indkomst unemployed,217
2804,0.01934087594747534,anden_personlig_indkomst pop_den,217
2805,0.28497592493857704,kont_recip_tot^2,217
2806,-0.0,kont_recip_tot gini_index,217
2807,0.0,kont_recip_tot unemployed,217
2808,-0.0732977356087479,kont_recip_tot pop_den,217
2809,0.0,gini_index^2,217
2810,-0.0,gini_index unemployed,217
2811,0.016903255327183207,gini_index pop_den,217
2812,0.0,unemployed^2,217
2813,-0.005564479845790743,unemployed pop_den,217
2814,0.018149993119760812,pop_den^2,217
2815,0.11819532720566203,housing_type_Rækkehus,217
2816,-0.0,housing_type_Ejerlejlighed,217
2817,-0.0,housing_type_Villa,217
2818,0.0,1,210
2819,0.0,erhvervsindkomst,210
2820,0.0,formueindkomst,210
2821,-0.0,anden_personlig_indkomst,210
2822,-0.0,kont_recip_tot,210
2823,-0.0,gini_index,210
2824,0.0,unemployed,210
2825,-0.0,pop_den,210
2826,-0.1115606722350392,erhvervsindkomst^2,210
2827,0.0,erhvervsindkomst formueindkomst,210
2828,-0.0,erhvervsindkomst anden_personlig_indkomst,210
2829,0.10004025158456206,erhvervsindkomst kont_recip_tot,210
2830,0.036438288339494654,erhvervsindkomst gini_index,210
2831,0.0,erhvervsindkomst unemployed,210
2832,0.02362741724016317,erhvervsindkomst pop_den,210
2833,-0.06589287808686911,formueindkomst^2,210
2834,0.0,formueindkomst anden_personlig_indkomst,210
2835,0.0,formueindkomst kont_recip_tot,210
2836,0.0,formueindkomst gini_index,210
2837,-0.07000456507740233,formueindkomst unemployed,210
2838,0.01556822341305381,formueindkomst pop_den,210
2839,0.012617166017613354,anden_personlig_indkomst^2,210
2840,-0.0,anden_personlig_indkomst kont_recip_tot,210
2841,-0.0,anden_personlig_indkomst gini_index,210
2842,0.0,anden_personlig_indkomst unemployed,210
2843,-0.0016043768211765458,anden_personlig_indkomst pop_den,210
2844,-0.0,kont_recip_tot^2,210
2845,-0.0,kont_recip_tot gini_index,210
2846,-0.0,kont_recip_tot unemployed,210
2847,-0.020301176332541925,kont_recip_tot pop_den,210
2848,0.0,gini_index^2,210
2849,-0.0,gini_index unemployed,210
2850,-0.006476067525062737,gini_index pop_den,210
2851,0.0,unemployed^2,210
2852,0.00920645252717289,unemployed pop_den,210
2853,-0.005218150316120049,pop_den^2,210
2854,0.06730037250519881,housing_type_Rækkehus,210
2855,-0.733002151734759,housing_type_Ejerlejlighed,210
2856,0.0,housing_type_Villa,210
2857,0.0,1,201
2858,1.2156745926707284,erhvervsindkomst,201
2859,0.536782170413008,formueindkomst,201
2860,1.077442237092037,anden_personlig_indkomst,201
2861,-1.0478564292331884,kont_recip_tot,201
2862,-0.09802186574805023,gini_index,201
2863,0.577353969523262,unemployed,201
2864,-0.0074816395443446275,pop_den,201
2865,-0.13976356339391985,erhvervsindkomst^2,201
2866,-0.04906324759914642,erhvervsindkomst formueindkomst,201
2867,-0.3780006704676378,erhvervsindkomst anden_personlig_indkomst,201
2868,0.26021157744381124,erhvervsindkomst kont_recip_tot,201
2869,0.038960198772529445,erhvervsindkomst gini_index,201
2870,0.007217661343230643,erhvervsindkomst unemployed,201
2871,0.007442676662075458,erhvervsindkomst pop_den,201
2872,-0.1655475086435531,formueindkomst^2,201
2873,-0.11621588191940317,formueindkomst anden_personlig_indkomst,201
2874,-0.17317548220929518,formueindkomst kont_recip_tot,201
2875,0.10611394185807503,formueindkomst gini_index,201
2876,0.12143280058352875,formueindkomst unemployed,201
2877,-0.009306417591004859,formueindkomst pop_den,201
2878,0.06917692322514593,anden_personlig_indkomst^2,201
2879,-0.021284364749738334,anden_personlig_indkomst kont_recip_tot,201
2880,0.043378335508399035,anden_personlig_indkomst gini_index,201
2881,-0.4317787903948132,anden_personlig_indkomst unemployed,201
2882,0.04154534729383346,anden_personlig_indkomst pop_den,201
2883,0.3080188044262122,kont_recip_tot^2,201
2884,-0.20113384235608167,kont_recip_tot gini_index,201
2885,-0.013712018056654857,kont_recip_tot unemployed,201
2886,0.00971042629817563,kont_recip_tot pop_den,201
2887,0.00890815987767639,gini_index^2,201
2888,0.025525745880468634,gini_index unemployed,201
2889,0.014360884255803598,gini_index pop_den,201
2890,-0.09993544657146042,unemployed^2,201
2891,0.011257109964007316,unemployed pop_den,201
2892,-0.005929008746790355,pop_den^2,201
2893,-0.0,housing_type_Ejerlejlighed,201
2894,0.16349592251544703,housing_type_Rækkehus,201
