Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Bystedvej 10. 44  4500 Nykøbing Sj,2.150.000 kr.,11-09-2007Alm. Salg,106 m² 20.283 kr/m²,4,2006,-6%,Aktuel værdi
Villa VVilla Vindekilde Strandvej 13  4534 Hørve,1.200.000 kr.,10-09-2007Alm. Salg,104 m² 11.538 kr/m²,3,1952,,Aktuel værdi
Villa VVilla Stendyssevej 3  4534 Hørve,1.677.000 kr.,09-09-2007Alm. Salg,112 m² 14.973 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Asmindrupvej 51  4572 Nørre Asmindrup,1.245.000 kr.,09-09-2007Alm. Salg,122 m² 10.205 kr/m²,5,1930,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hesseløvej 22  4500 Nykøbing Sj,775.000 kr.,08-09-2007Alm. Salg,56 m² 13.839 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Underød Stræde 3  4500 Nykøbing Sj,300.000 kr.,08-09-2007Alm. Salg,253 m² 1.186 kr/m²,6,2014,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tinggården 2, st. th  4573 Højby",1.500.000 kr.,06-09-2007Alm. Salg,56 m² 26.786 kr/m²,2,1953,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Tinggården 1  4573 Højby,1.500.000 kr.,06-09-2007Alm. Salg,57 m² 26.316 kr/m²,2,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tinggården 2, st. tv  4573 Højby",1.500.000 kr.,06-09-2007Alm. Salg,53 m² 28.302 kr/m²,2,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tinggården 3, st. mf  4573 Højby",1.500.000 kr.,06-09-2007Alm. Salg,48 m² 31.250 kr/m²,1,1953,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Tinggården 4  4573 Højby,1.500.000 kr.,06-09-2007Alm. Salg,78 m² 19.231 kr/m²,2,1953,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Tinggården 5  4573 Højby,1.500.000 kr.,06-09-2007Alm. Salg,69 m² 21.739 kr/m²,2,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tinggården 3, st. tv  4573 Højby",1.500.000 kr.,06-09-2007Alm. Salg,89 m² 16.854 kr/m²,3,1953,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Tinggården 3, st. th  4573 Højby",1.500.000 kr.,06-09-2007Alm. Salg,56 m² 26.786 kr/m²,2,1953,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Tinggården 7  4573 Højby,1.500.000 kr.,06-09-2007Alm. Salg,85 m² 17.647 kr/m²,3,1953,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Tinggården 9  4573 Højby,1.500.000 kr.,06-09-2007Alm. Salg,80 m² 18.750 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Hørve Møllevej 10  4534 Hørve,1.375.000 kr.,06-09-2007Alm. Salg,120 m² 11.458 kr/m²,6,1915,,Aktuel værdi
Villa VVilla Starreklintevej 11  4534 Hørve,21.854 kr.,05-09-2007Alm. Salg,116 m² 188 kr/m²,3,1827,,Aktuel værdi
Villa VVilla Egebjergvej 294  4500 Nykøbing Sj,1.100.000 kr.,05-09-2007Alm. Salg,162 m² 6.790 kr/m²,4,1904,,Aktuel værdi
Rækkehus RRækkehus Bystedvej 10. 2  4500 Nykøbing Sj,2.098.000 kr.,04-09-2007Alm. Salg,105 m² 19.981 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Byvænget 23  4573 Højby,1.430.000 kr.,04-09-2007Alm. Salg,119 m² 12.017 kr/m²,4,1969,-1%,Aktuel værdi
Villa VVilla Lindegårdshegnet 3  4500 Nykøbing Sj,650.000 kr.,04-09-2007Alm. Salg,153 m² 4.248 kr/m²,5,2009,-5%,Aktuel værdi
Villa VVilla Fjordstien 8  4500 Nykøbing Sj,1.275.000 kr.,03-09-2007Fam. Salg,134 m² 9.515 kr/m²,5,1975,,Aktuel værdi
Villa VVilla Søhusvej 44  4534 Hørve,300.000 kr.,03-09-2007Alm. Salg,167 m² 1.796 kr/m²,5,2008,,Aktuel værdi
Villa VVilla Oddenvej 71  4500 Nykøbing Sj,1.343.000 kr.,01-09-2007Alm. Salg,140 m² 9.593 kr/m²,7,1907,-5%,Aktuel værdi
Villa VVilla Nørreled 3  4581 Rørvig,1.625.000 kr.,31-08-2007Alm. Salg,130 m² 12.500 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Højby Stationsvej 6  4573 Højby,795.000 kr.,31-08-2007Alm. Salg,60 m² 13.250 kr/m²,2,1962,,Aktuel værdi
Rækkehus RRækkehus Havnevej 27A  4500 Nykøbing Sj,112.000.000 kr.,30-08-2007Alm. Salg,139 m² 805.755 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Troldhøjvej 22  4500 Nykøbing Sj,1.680.000 kr.,30-08-2007Alm. Salg,152 m² 11.053 kr/m²,6,1823,-1%,Aktuel værdi
Villa VVilla Oddenvej 220  4500 Nykøbing Sj,940.000 kr.,30-08-2007Alm. Salg,71 m² 13.239 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Vikæret 16  4534 Hørve,739.448 kr.,30-08-2007Alm. Salg,97 m² 7.623 kr/m²,4,1993,,Aktuel værdi
Rækkehus RRækkehus Birkeparken 18  4540 Fårevejle,850.000 kr.,29-08-2007Alm. Salg,54 m² 15.741 kr/m²,2,1985,-2%,Aktuel værdi
Villa VVilla Askøvej 11  4500 Nykøbing Sj,600.000 kr.,29-08-2007Alm. Salg,147 m² 4.082 kr/m²,4,2023,,Aktuel værdi
Rækkehus RRækkehus Musikbyen 9  4573 Højby,1.245.000 kr.,28-08-2007Alm. Salg,90 m² 13.833 kr/m²,3,1981,-2%,Aktuel værdi
Rækkehus RRækkehus Kærvangen 2  4534 Hørve,1.900.000 kr.,28-08-2007Alm. Salg,212 m² 8.962 kr/m²,5,1877,,Aktuel værdi
Rækkehus RRækkehus Kærvangen 4  4534 Hørve,1.900.000 kr.,28-08-2007Alm. Salg,42 m² 45.238 kr/m²,1,1877,,Aktuel værdi
Rækkehus RRækkehus Kærvangen 6  4534 Hørve,1.900.000 kr.,28-08-2007Alm. Salg,67 m² 28.358 kr/m²,3,1877,,Aktuel værdi
Rækkehus RRækkehus Annebergparken 7D  4500 Nykøbing Sj,1.650.000 kr.,27-08-2007Alm. Salg,144 m² 11.458 kr/m²,6,1972,-3%,Aktuel værdi
Villa VVilla Egebjergvej 199  4500 Nykøbing Sj,1.100.000 kr.,26-08-2007Alm. Salg,57 m² 19.298 kr/m²,3,1924,,Aktuel værdi
Villa VVilla Fjordvænget 4  4560 Vig,1.405.179 kr.,26-08-2007Alm. Salg,135 m² 10.409 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Nyledsbakken 32  4500 Nykøbing Sj,1.650.000 kr.,26-08-2007Alm. Salg,121 m² 13.636 kr/m²,3,1927,,Aktuel værdi
Villa VVilla Hasselvænget 31  4550 Asnæs,2.125.000 kr.,24-08-2007Alm. Salg,155 m² 13.710 kr/m²,5,1978,,Aktuel værdi
Rækkehus RRækkehus Fasanalle 3D  4500 Nykøbing Sj,750.000 kr.,23-08-2007Alm. Salg,51 m² 14.706 kr/m²,2,1975,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vesterbro 11F  4500 Nykøbing Sj,740.000 kr.,23-08-2007Alm. Salg,48 m² 15.417 kr/m²,2,1984,,Aktuel værdi
Villa VVilla Torvevangen 31  4550 Asnæs,1.950.000 kr.,23-08-2007Alm. Salg,156 m² 12.500 kr/m²,4,1973,-8%,Aktuel værdi
Villa VVilla Enøvej 35  4500 Nykøbing Sj,2.400.000 kr.,23-08-2007Alm. Salg,123 m² 19.512 kr/m²,4,1999,,Aktuel værdi
Villa VVilla Endelavevej 11  4500 Nykøbing Sj,3.600.000 kr.,23-08-2007Alm. Salg,218 m² 16.514 kr/m²,6,2006,,Aktuel værdi
Villa VVilla Elmkær 14  4534 Hørve,1.495.000 kr.,22-08-2007Alm. Salg,120 m² 12.458 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Annebergparken 4, st. 39  4500 Nykøbing Sj",1.700.000 kr.,20-08-2007Alm. Salg,103 m² 16.505 kr/m²,3,2006,-15%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Annebergparken 4, st. 41  4500 Nykøbing Sj",1.700.000 kr.,20-08-2007Alm. Salg,101 m² 16.832 kr/m²,3,2006,-15%,Aktuel værdi
Villa VVilla Vestre Havnevej 11  4583 Sjællands Odde,695.000 kr.,20-08-2007Alm. Salg,102 m² 6.814 kr/m²,3,1943,,Aktuel værdi
Villa VVilla Vesterbro 78  4500 Nykøbing Sj,2.500.000 kr.,19-08-2007Alm. Salg,118 m² 19.531 kr/m²,4,1961,-3%,Aktuel værdi
Villa VVilla Rørvigvej 64  4500 Nykøbing Sj,1.920.000 kr.,19-08-2007Alm. Salg,143 m² 13.427 kr/m²,5,1975,-4%,Aktuel værdi
Villa VVilla Eskilstrupvej 9  4560 Vig,1.995.000 kr.,17-08-2007Alm. Salg,274 m² 7.281 kr/m²,4,1880,,Aktuel værdi
Villa VVilla H P Hansensvej 13  4500 Nykøbing Sj,2.125.000 kr.,16-08-2007Alm. Salg,166 m² 12.801 kr/m²,5,1961,,Aktuel værdi
Villa VVilla Næbbevej 6A  4534 Hørve,2.100.000 kr.,16-08-2007Alm. Salg,237 m² 8.861 kr/m²,5,1800,,Aktuel værdi
Rækkehus RRækkehus Isørevej 91A  4581 Rørvig,1.900.000 kr.,14-08-2007Alm. Salg,124 m² 15.323 kr/m²,4,1966,,Aktuel værdi
Villa VVilla Vallekildevej 108B  4534 Hørve,1.200.000 kr.,14-08-2007Fam. Salg,115 m² 10.435 kr/m²,4,1987,,Aktuel værdi
Villa VVilla Rørvigvej 14  4500 Nykøbing Sj,1.360.000 kr.,13-08-2007Alm. Salg,165 m² 8.242 kr/m²,5,1940,-6%,Aktuel værdi
Villa VVilla Rødhøj 7  4550 Asnæs,1.350.000 kr.,12-08-2007Alm. Salg,135 m² 10.000 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Garboparken 50  4550 Asnæs,2.345.000 kr.,09-08-2007Alm. Salg,132 m² 17.765 kr/m²,5,2003,2%,Aktuel værdi
Rækkehus RRækkehus Forskodderne 2B  4500 Nykøbing Sj,875.000 kr.,08-08-2007Alm. Salg,49 m² 17.857 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Mosevangen 8  4550 Asnæs,1.045.000 kr.,08-08-2007Alm. Salg,140 m² 7.464 kr/m²,6,1929,-5%,Aktuel værdi
Rækkehus RRækkehus Solbrinken 3  4560 Vig,736.667 kr.,07-08-2007Fam. Salg,199 m² 3.702 kr/m²,4,1963,,Aktuel værdi
Rækkehus RRækkehus Solbrinken 3A  4560 Vig,736.667 kr.,07-08-2007Fam. Salg,128 m² 4.604 kr/m²,5,1963,,Aktuel værdi
Villa VVilla Tuborgvej 12  4540 Fårevejle,1.540.000 kr.,07-08-2007Alm. Salg,123 m² 11.407 kr/m²,5,1950,-1%,Aktuel værdi
Villa VVilla Nyledsdalen 13  4500 Nykøbing Sj,1.585.000 kr.,07-08-2007Alm. Salg,135 m² 11.741 kr/m²,5,1965,,Aktuel værdi
Villa VVilla Vesterbro 50  4500 Nykøbing Sj,1.740.000 kr.,07-08-2007Alm. Salg,126 m² 13.810 kr/m²,5,1935,3%,Aktuel værdi
Villa VVilla Ved Møllen 32  4581 Rørvig,425.000 kr.,07-08-2007Alm. Salg,118 m² 3.602 kr/m²,4,2021,,Aktuel værdi
Rækkehus RRækkehus Bystedvej 10. 9  4500 Nykøbing Sj,2.900.000 kr.,06-08-2007Alm. Salg,149 m² 19.463 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Gl Nykøbingvej 84  4572 Nørre Asmindrup,913.000 kr.,06-08-2007Alm. Salg,74 m² 12.338 kr/m²,2,1900,2%,Aktuel værdi
Villa VVilla Krogbakkevej 1B  4560 Vig,773.500 kr.,06-08-2007Fam. Salg,119 m² 6.500 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Nykøbingvej 71  4571 Grevinge,503.000 kr.,06-08-2007Auktion,115 m² 4.374 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Nygårdsvej 29  4573 Højby,3.050.000 kr.,05-08-2007Alm. Salg,302 m² 10.099 kr/m²,7,1906,-5%,Aktuel værdi
Villa VVilla Gl Nykøbingvej 151  4572 Nørre Asmindrup,777.000 kr.,04-08-2007Alm. Salg,139 m² 5.590 kr/m²,5,1918,,Aktuel værdi
Rækkehus RRækkehus Nyvej 1D  4573 Højby,1.200.000 kr.,02-08-2007Alm. Salg,86 m² 13.953 kr/m²,2,2008,,Aktuel værdi
Villa VVilla Tornehøjvej 8  4560 Vig,1.475.000 kr.,02-08-2007Alm. Salg,123 m² 11.992 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Vandværksvej 20B  4581 Rørvig,2.735.000 kr.,31-07-2007Alm. Salg,147 m² 17.094 kr/m²,6,2003,-2%,Aktuel værdi
Villa VVilla Bødkervej 2  4560 Vig,325.000 kr.,31-07-2007Alm. Salg,154 m² 2.110 kr/m²,3,0,,Aktuel værdi
Villa VVilla Lyngtoftevej 9C  4560 Vig,2.350.000 kr.,31-07-2007Alm. Salg,170 m² 13.824 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Ørnæsvej 1  4500 Nykøbing Sj,2.450.000 kr.,31-07-2007Alm. Salg,131 m² 18.702 kr/m²,5,1777,-2%,Aktuel værdi
Villa VVilla Vallekildevej 111  4534 Hørve,429.500 kr.,31-07-2007Andet,111 m² 3.869 kr/m²,5,1938,,Aktuel værdi
Villa VVilla Møllevej 36  4560 Vig,1.400.000 kr.,30-07-2007Alm. Salg,100 m² 14.000 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Overbygade 1  4583 Sjællands Odde,1.400.000 kr.,29-07-2007Alm. Salg,121 m² 11.570 kr/m²,4,1827,-2%,Aktuel værdi
Villa VVilla Nordstrandsvej 33  4500 Nykøbing Sj,1.345.000 kr.,29-07-2007Alm. Salg,74 m² 18.176 kr/m²,3,1955,,Aktuel værdi
"Rækkehus RRækkehus Altavej 13B, st. tv  4500 Nykøbing Sj",1.535.000 kr.,28-07-2007Alm. Salg,87 m² 17.644 kr/m²,4,1984,,Aktuel værdi
Villa VVilla Næbbevej 5A  4534 Hørve,1.676.000 kr.,28-07-2007Alm. Salg,118 m² 14.203 kr/m²,3,1910,29%,Aktuel værdi
Villa VVilla Solvænget 3  4572 Nørre Asmindrup,1.009.008 kr.,28-07-2007Alm. Salg,112 m² 9.009 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Strandvej 20  4573 Højby,1.465.000 kr.,28-07-2007Alm. Salg,92 m² 15.924 kr/m²,4,1877,,Aktuel værdi
Villa VVilla Toldbodvej 56C  4581 Rørvig,3.415.000 kr.,27-07-2007Alm. Salg,124 m² 27.540 kr/m²,5,1999,-4%,Aktuel værdi
Villa VVilla Egebjergvej 197  4500 Nykøbing Sj,1.100.000 kr.,27-07-2007Alm. Salg,57 m² 19.298 kr/m²,3,1924,-12%,Aktuel værdi
Rækkehus RRækkehus Nyvej 1E  4573 Højby,1.200.000 kr.,26-07-2007Alm. Salg,86 m² 13.953 kr/m²,2,2008,,Aktuel værdi
Villa VVilla Nygårdsvej 31  4573 Højby,1.700.000 kr.,26-07-2007Alm. Salg,120 m² 14.167 kr/m²,4,1937,-3%,Aktuel værdi
Villa VVilla Enghavevej 11  4540 Fårevejle,1.750.000 kr.,26-07-2007Alm. Salg,120 m² 14.583 kr/m²,4,1959,-10%,Aktuel værdi
Villa VVilla Fjordparken 1  4500 Nykøbing Sj,141.800 kr.,26-07-2007Alm. Salg,157 m² 903 kr/m²,4,2009,,Aktuel værdi
Rækkehus RRækkehus Vandværksvej 10B  4581 Rørvig,1.665.000 kr.,25-07-2007Alm. Salg,96 m² 17.344 kr/m²,2,2008,,Aktuel værdi
Villa VVilla Oddenvej 168  4500 Nykøbing Sj,935.000 kr.,24-07-2007Alm. Salg,95 m² 9.842 kr/m²,5,1877,-6%,Aktuel værdi
Villa VVilla Solvænget 16  4572 Nørre Asmindrup,1.145.000 kr.,24-07-2007Alm. Salg,106 m² 10.802 kr/m²,4,1968,5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højby Hovedgade 53, st. th  4573 Højby",835.000 kr.,23-07-2007Alm. Salg,64 m² 13.047 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllevænget 5, 1  4550 Asnæs",1.875.000 kr.,23-07-2007Alm. Salg,138 m² 13.587 kr/m²,5,1928,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Møllevænget 5, st  4550 Asnæs",1.875.000 kr.,23-07-2007Alm. Salg,68 m² 27.574 kr/m²,2,1928,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Højby Hovedgade 53, 1  4573 Højby",835.000 kr.,23-07-2007Alm. Salg,90 m² 9.278 kr/m²,3,1920,,Aktuel værdi
Rækkehus RRækkehus Rørvigvej 4D  4500 Nykøbing Sj,1.395.000 kr.,22-07-2007Alm. Salg,96 m² 14.531 kr/m²,3,1954,,Aktuel værdi
Rækkehus RRækkehus Rørvigvej 4E  4500 Nykøbing Sj,1.395.000 kr.,22-07-2007Alm. Salg,91 m² 15.330 kr/m²,3,1954,,Aktuel værdi
Villa VVilla Rødhøj 39  4550 Asnæs,1.475.000 kr.,22-07-2007Alm. Salg,135 m² 10.926 kr/m²,4,1959,-6%,Aktuel værdi
Villa VVilla Gl Holbækvej 12  4500 Nykøbing Sj,1.500.000 kr.,22-07-2007Alm. Salg,153 m² 9.804 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Nykøbingvej 49  4571 Grevinge,1.740.000 kr.,22-07-2007Alm. Salg,106 m² 16.415 kr/m²,3,1900,,Aktuel værdi
Villa VVilla Anemonevej 6  4500 Nykøbing Sj,310.000 kr.,21-07-2007Alm. Salg,154 m² 2.013 kr/m²,5,1971,,Aktuel værdi
Villa VVilla Fladehøj 41  4534 Hørve,1.625.000 kr.,20-07-2007Alm. Salg,117 m² 13.889 kr/m²,5,1979,-1%,Aktuel værdi
Rækkehus RRækkehus Madvigs Plads 1  4500 Nykøbing Sj,1.120.000 kr.,19-07-2007Alm. Salg,114 m² 9.825 kr/m²,4,1947,-14%,Aktuel værdi
Villa VVilla Industrivej 7  4534 Hørve,1.375.000 kr.,19-07-2007Alm. Salg,180 m² 7.639 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Hesselvej 6  4572 Nørre Asmindrup,1.150.000 kr.,19-07-2007Alm. Salg,108 m² 10.648 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Burvænget 1  4500 Nykøbing Sj,1.325.115 kr.,19-07-2007Alm. Salg,135 m² 9.816 kr/m²,6,2007,,Aktuel værdi
Villa VVilla Kildevangen 2B  4571 Grevinge,1.250.000 kr.,18-07-2007Alm. Salg,94 m² 13.298 kr/m²,3,1980,,Aktuel værdi
Villa VVilla Drosselvej 3  4560 Vig,1.500.000 kr.,18-07-2007Alm. Salg,119 m² 12.605 kr/m²,3,1972,,Aktuel værdi
Rækkehus RRækkehus Forskodderne 2D  4500 Nykøbing Sj,815.000 kr.,17-07-2007Alm. Salg,49 m² 16.633 kr/m²,2,1973,,Aktuel værdi
Rækkehus RRækkehus På Højen 4A  4534 Hørve,875.000 kr.,17-07-2007Alm. Salg,58 m² 15.086 kr/m²,3,1975,,Aktuel værdi
Villa VVilla Kingosvej 23  4500 Nykøbing Sj,950.000 kr.,17-07-2007Alm. Salg,110 m² 8.636 kr/m²,4,1952,-13%,Aktuel værdi
Villa VVilla Askøvej 3  4500 Nykøbing Sj,300.000 kr.,17-07-2007Andet,145 m² 2.069 kr/m²,4,2007,,Aktuel værdi
Villa VVilla Stærgårdsvangen 3  4550 Asnæs,1.750.000 kr.,16-07-2007Alm. Salg,137 m² 12.774 kr/m²,4,1980,,Aktuel værdi
Villa VVilla Maglevænget 21  4571 Grevinge,1.595.000 kr.,16-07-2007Alm. Salg,120 m² 13.292 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Humlehaven 3  4571 Grevinge,2.495.000 kr.,15-07-2007Alm. Salg,127 m² 19.646 kr/m²,4,1910,,Aktuel værdi
Villa VVilla Skovgårdsvænget 1  4573 Højby,1.485.000 kr.,14-07-2007Alm. Salg,153 m² 9.706 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Kirkebakken 6  4534 Hørve,2.900.000 kr.,14-07-2007Alm. Salg,241 m² 12.033 kr/m²,7,1850,-6%,Aktuel værdi
Villa VVilla Grevinge Stationsvej 1  4571 Grevinge,1.375.000 kr.,14-07-2007Alm. Salg,204 m² 6.740 kr/m²,8,1900,,Aktuel værdi
Rækkehus RRækkehus Gl Nykøbingvej 11  4560 Vig,795.000 kr.,13-07-2007Alm. Salg,69 m² 11.522 kr/m²,3,1909,,Aktuel værdi
Rækkehus RRækkehus Sygehusvej 8D  4500 Nykøbing Sj,1.625.000 kr.,12-07-2007Alm. Salg,73 m² 22.260 kr/m²,3,2007,,Aktuel værdi
Villa VVilla Sandvej 1  4500 Nykøbing Sj,1.625.000 kr.,12-07-2007Alm. Salg,80 m² 20.313 kr/m²,2,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Algade 10A, 1. th  4500 Nykøbing Sj",5.500.000 kr.,11-07-2007Alm. Salg,64 m² 85.938 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Toftegårdsvænget 6  4500 Nykøbing Sj,1.165.000 kr.,11-07-2007Alm. Salg,127 m² 9.173 kr/m²,5,1967,,Aktuel værdi
Villa VVilla Vinkelvej 7  4540 Fårevejle,1.900.000 kr.,11-07-2007Alm. Salg,165 m² 11.515 kr/m²,6,1967,,Aktuel værdi
Villa VVilla Hovedgaden 10  4571 Grevinge,525.000 kr.,11-07-2007Alm. Salg,70 m² 7.500 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Lyngvej 137  4560 Vig,2.295.000 kr.,11-07-2007Alm. Salg,260 m² 8.827 kr/m²,4,1710,,Aktuel værdi
Villa VVilla Stenstrupvej 27  4573 Højby,2.490.000 kr.,10-07-2007Alm. Salg,347 m² 5.608 kr/m²,8,1908,,Aktuel værdi
Villa VVilla Kingosvej 19  4500 Nykøbing Sj,950.000 kr.,10-07-2007Alm. Salg,114 m² 8.333 kr/m²,3,1953,-13%,Aktuel værdi
Villa VVilla Vallekildevej 117  4534 Hørve,1.015.000 kr.,10-07-2007Alm. Salg,135 m² 7.519 kr/m²,5,1850,-3%,Aktuel værdi
Villa VVilla Mosbyvej 14  4500 Nykøbing Sj,1.600.000 kr.,10-07-2007Alm. Salg,145 m² 11.034 kr/m²,6,1963,-6%,Aktuel værdi
Villa VVilla Snerosevej 15  4540 Fårevejle,495.000 kr.,10-07-2007Alm. Salg,167 m² 2.964 kr/m²,5,2008,,Aktuel værdi
Rækkehus RRækkehus Bystedvej 10. 19  4500 Nykøbing Sj,3.248.000 kr.,09-07-2007Alm. Salg,216 m² 15.037 kr/m²,6,1980,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Vesterbro 11G  4500 Nykøbing Sj,695.000 kr.,09-07-2007Alm. Salg,47 m² 14.787 kr/m²,2,1984,,Aktuel værdi
Villa VVilla Troldhøjvej 5  4500 Nykøbing Sj,840.000 kr.,09-07-2007Alm. Salg,123 m² 6.829 kr/m²,3,1927,-6%,Aktuel værdi
Villa VVilla Rørvigvej 40  4500 Nykøbing Sj,1.965.000 kr.,09-07-2007Alm. Salg,119 m² 16.513 kr/m²,3,1954,-1%,Aktuel værdi
Rækkehus RRækkehus Høve Klitbo 18  4550 Asnæs,3.595.000 kr.,08-07-2007Alm. Salg,148 m² 24.291 kr/m²,5,1952,,Aktuel værdi
Villa VVilla Rothesvej 3  4583 Sjællands Odde,925.000 kr.,08-07-2007Alm. Salg,124 m² 7.460 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Nørrevangsvej 24  4581 Rørvig,1.650.000 kr.,07-07-2007Alm. Salg,110 m² 15.000 kr/m²,3,1966,-3%,Aktuel værdi
Villa VVilla Altavej 13C  4500 Nykøbing Sj,400.000 kr.,06-07-2007Alm. Salg,102 m² 3.922 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Æble Alle 65  4500 Nykøbing Sj,1.385.000 kr.,06-07-2007Alm. Salg,112 m² 12.366 kr/m²,3,1987,,Aktuel værdi
Rækkehus RRækkehus Samsøvej 30  4500 Nykøbing Sj,1.395.000 kr.,05-07-2007Alm. Salg,89 m² 15.674 kr/m²,4,1986,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Enghavevej 2A  4560 Vig,2.050.000 kr.,05-07-2007Alm. Salg,66 m² 31.061 kr/m²,5,1897,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Enghavevej 2B  4560 Vig,2.050.000 kr.,05-07-2007Alm. Salg,58 m² 35.345 kr/m²,2,1897,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vallekildevej 3, 1  4534 Hørve",2.700.000 kr.,05-07-2007Alm. Salg,86 m² 31.395 kr/m²,3,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vallekildevej 3, 2  4534 Hørve",2.700.000 kr.,05-07-2007Alm. Salg,95 m² 28.421 kr/m²,2,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vallekildevej 10A, st  4534 Hørve",2.725.000 kr.,05-07-2007Alm. Salg,80 m² 34.063 kr/m²,2,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vallekildevej 10D, 1  4534 Hørve",2.725.000 kr.,05-07-2007Alm. Salg,73 m² 37.329 kr/m²,3,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vallekildevej 10B, st  4534 Hørve",2.725.000 kr.,05-07-2007Alm. Salg,22 m² 123.864 kr/m²,1,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vallekildevej 10E, 2  4534 Hørve",2.725.000 kr.,05-07-2007Alm. Salg,37 m² 73.649 kr/m²,2,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vallekildevej 10C, st  4534 Hørve",2.725.000 kr.,05-07-2007Alm. Salg,18 m² 151.389 kr/m²,1,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 11, 1  4534 Hørve",1.500.000 kr.,05-07-2007Alm. Salg,92 m² 16.304 kr/m²,3,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hørve Møllevej 2B, st  4534 Hørve",2.700.000 kr.,05-07-2007Alm. Salg,84 m² 32.143 kr/m²,4,1907,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 11, st. th  4534 Hørve",1.500.000 kr.,05-07-2007Alm. Salg,91 m² 16.484 kr/m²,3,1917,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørregade 11, st. tv  4534 Hørve",1.500.000 kr.,05-07-2007Alm. Salg,97 m² 15.464 kr/m²,3,1917,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Enghavevej 2C  4560 Vig,2.050.000 kr.,05-07-2007Alm. Salg,80 m² 25.625 kr/m²,2,1897,,Aktuel værdi
Villa VVilla Søvej 10  4540 Fårevejle,603.500 kr.,05-07-2007Fam. Salg,118 m² 5.114 kr/m²,5,1939,,Aktuel værdi
