Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
Rækkehus RRækkehus Jernbane Alle 10A  2630 Taastrup,1.383.165 kr.,15-08-2009Fam. Salg,140 m² 9.880 kr/m²,4,1959,,Aktuel værdi
Rækkehus RRækkehus Hallandsparken 25  2630 Taastrup,1.155.000 kr.,14-08-2009Alm. Salg,116 m² 9.957 kr/m²,5,1978,,Aktuel værdi
Villa VVilla Grønnevej 12  2630 Taastrup,1.513.000 kr.,13-08-2009Alm. Salg,91 m² 16.626 kr/m²,4,1954,-16%,Aktuel værdi
Rækkehus RRækkehus Parkvej 14A  2630 Taastrup,1.600.000 kr.,12-08-2009Alm. Salg,113 m² 14.159 kr/m²,4,1981,-4%,Aktuel værdi
Rækkehus RRækkehus Egevangshusene 75  2630 Taastrup,1.400.000 kr.,12-08-2009Alm. Salg,93 m² 15.054 kr/m²,4,1969,-16%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skagensgade 44, st. th  2630 Taastrup",1.050.000 kr.,12-08-2009Alm. Salg,64 m² 16.406 kr/m²,2,1986,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 43, 1. tv  2640 Hedehusene",850.000 kr.,12-08-2009Auktion,77 m² 11.039 kr/m²,3,1967,,Aktuel værdi
Rækkehus RRækkehus Jernbane Alle 71  2630 Taastrup,2.099.000 kr.,11-08-2009Alm. Salg,84 m² 24.988 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Hovedgaden 554  2640 Hedehusene,1.735.000 kr.,11-08-2009Alm. Salg,115 m² 15.087 kr/m²,4,1934,-3%,Aktuel værdi
Villa VVilla Egekrattet 4  2630 Taastrup,3.200.000 kr.,11-08-2009Alm. Salg,136 m² 23.529 kr/m²,5,1998,-3%,Aktuel værdi
Villa VVilla Piletoften 40  2630 Taastrup,2.300.000 kr.,11-08-2009Alm. Salg,133 m² 17.293 kr/m²,5,1973,-4%,Aktuel værdi
Rækkehus RRækkehus Hallandsparken 134  2630 Taastrup,1.720.000 kr.,10-08-2009Alm. Salg,116 m² 14.828 kr/m²,5,1978,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Spaden C 4, 3. 3  2630 Taastrup",1.385.000 kr.,10-08-2009Alm. Salg,102 m² 13.578 kr/m²,4,1973,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hovedgaden 419C  2640 Hedehusene,800.000 kr.,10-08-2009Alm. Salg,54 m² 14.815 kr/m²,2,1984,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 3, 1. th  2630 Taastrup",541.451 kr.,09-08-2009Alm. Salg,68 m² 7.963 kr/m²,3,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skjeberg Alle 43, 1. tv  2630 Taastrup",1.600.000 kr.,09-08-2009Alm. Salg,90 m² 17.778 kr/m²,3,2008,-6%,Aktuel værdi
Villa VVilla Hyrdevangen 4  2640 Hedehusene,1.500.000 kr.,09-08-2009Alm. Salg,170 m² 8.824 kr/m²,6,2015,-9%,Aktuel værdi
Rækkehus RRækkehus Budstikken 46  2630 Taastrup,2.400.000 kr.,06-08-2009Alm. Salg,147 m² 16.327 kr/m²,5,1970,-14%,Aktuel værdi
Rækkehus RRækkehus Rønnevangshusene 62  2630 Taastrup,1.350.000 kr.,05-08-2009Alm. Salg,96 m² 14.063 kr/m²,4,1969,-9%,Aktuel værdi
Rækkehus RRækkehus Røjlehaven 2  2630 Taastrup,1.500.000 kr.,05-08-2009Alm. Salg,82 m² 18.293 kr/m²,4,1966,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 41, st. 3  2630 Taastrup",665.000 kr.,04-08-2009Alm. Salg,42 m² 15.833 kr/m²,1,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindebo 5, 2. 34  2630 Taastrup",425.000 kr.,03-08-2009Alm. Salg,42 m² 10.119 kr/m²,1,1972,-15%,Aktuel værdi
Villa VVilla Teglvænget 7  2630 Taastrup,1.100.000 kr.,03-08-2009Alm. Salg,101 m² 10.891 kr/m²,4,1956,-21%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 73, st. tv  2630 Taastrup",1.525.000 kr.,02-08-2009Alm. Salg,98 m² 15.561 kr/m²,4,1970,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Høje Taastrup Boulevard 11, 2. th  2630 Taastrup",1.900.000 kr.,02-08-2009Alm. Salg,99 m² 19.192 kr/m²,4,2006,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 14, 2. th  2630 Taastrup",985.000 kr.,01-08-2009Alm. Salg,58 m² 16.983 kr/m²,2,1963,-1%,Aktuel værdi
Villa VVilla Hegnstoften 25  2630 Taastrup,3.250.000 kr.,01-08-2009Alm. Salg,196 m² 16.582 kr/m²,5,1969,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 53, 1. th  2630 Taastrup",1.200.000 kr.,30-07-2009Alm. Salg,100 m² 12.000 kr/m²,4,1975,-8%,Aktuel værdi
Villa VVilla Egekrattet 2  2630 Taastrup,3.000.000 kr.,30-07-2009Alm. Salg,136 m² 22.059 kr/m²,5,1998,-3%,Aktuel værdi
Villa VVilla Månebakken 23  2640 Hedehusene,2.199.000 kr.,30-07-2009Alm. Salg,124 m² 17.734 kr/m²,4,1970,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 80, 1. mf  2630 Taastrup",470.000 kr.,29-07-2009Alm. Salg,46 m² 10.217 kr/m²,1,1968,,Aktuel værdi
Rækkehus RRækkehus Højgårdstoften 257  2630 Taastrup,1.975.000 kr.,28-07-2009Alm. Salg,105 m² 18.810 kr/m²,4,1970,-1%,Aktuel værdi
Rækkehus RRækkehus Klovtoftegade 26  2630 Taastrup,1.375.000 kr.,28-07-2009Alm. Salg,99 m² 13.889 kr/m²,3,1910,-8%,Aktuel værdi
Rækkehus RRækkehus Fakkelvænget 11  2640 Hedehusene,2.195.000 kr.,28-07-2009Alm. Salg,108 m² 20.324 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Murskeen 1, 2. 8  2630 Taastrup",660.000 kr.,28-07-2009Auktion,70 m² 9.429 kr/m²,2,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Skjeberg Alle 35, 2. th  2630 Taastrup",1.515.000 kr.,28-07-2009Alm. Salg,99 m² 15.303 kr/m²,4,2008,-4%,Aktuel værdi
Villa VVilla Midtervej 35  2630 Taastrup,1.750.000 kr.,28-07-2009Alm. Salg,149 m² 11.745 kr/m²,4,1972,-5%,Aktuel værdi
Rækkehus RRækkehus Sankt Ibs Alle 39  2630 Taastrup,1.900.000 kr.,27-07-2009Alm. Salg,120 m² 15.833 kr/m²,5,1968,-5%,Aktuel værdi
Rækkehus RRækkehus Højgårdstoften 249  2630 Taastrup,1.745.000 kr.,26-07-2009Alm. Salg,105 m² 16.619 kr/m²,4,1970,-15%,Aktuel værdi
Villa VVilla Skolevej 23  2630 Taastrup,1.800.000 kr.,26-07-2009Alm. Salg,119 m² 15.126 kr/m²,5,1923,-12%,Aktuel værdi
Villa VVilla Valby Sidegade 9  2630 Taastrup,3.430.000 kr.,26-07-2009Alm. Salg,163 m² 21.043 kr/m²,5,2009,-5%,Aktuel værdi
Rækkehus RRækkehus Baunevej 60  2630 Taastrup,1.795.000 kr.,25-07-2009Alm. Salg,107 m² 16.776 kr/m²,4,1967,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven D 3, 3. 3  2630 Taastrup",1.255.000 kr.,25-07-2009Alm. Salg,99 m² 12.677 kr/m²,4,1974,-10%,Aktuel værdi
Villa VVilla Dorphs Alle 24  2630 Taastrup,2.100.000 kr.,25-07-2009Alm. Salg,141 m² 14.894 kr/m²,5,1923,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Sthensvej 7A, st. tv  2630 Taastrup",1.050.000 kr.,24-07-2009Alm. Salg,56 m² 18.750 kr/m²,2,1932,-4%,Aktuel værdi
Rækkehus RRækkehus Sankt Olavs Alle 25  2630 Taastrup,1.550.000 kr.,22-07-2009Alm. Salg,100 m² 15.500 kr/m²,4,1966,-9%,Aktuel værdi
Rækkehus RRækkehus Baunevej 26  2630 Taastrup,1.700.000 kr.,22-07-2009Alm. Salg,107 m² 15.888 kr/m²,4,1968,-5%,Aktuel værdi
Rækkehus RRækkehus Egevangshusene 119  2630 Taastrup,927.500 kr.,21-07-2009Alm. Salg,93 m² 9.973 kr/m²,4,1969,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Vesterkøb 40, 1. 1  2640 Hedehusene",500.000 kr.,21-07-2009Auktion,48 m² 10.417 kr/m²,2,1968,-37%,Aktuel værdi
Villa VVilla Bøgekrattet 9  2630 Taastrup,2.950.000 kr.,21-07-2009Alm. Salg,129 m² 22.868 kr/m²,4,1997,-5%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 47, st. 4  2630 Taastrup",1.125.000 kr.,19-07-2009Alm. Salg,73 m² 15.411 kr/m²,3,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Murskeen 1, 3. 9  2630 Taastrup",1.100.000 kr.,19-07-2009Alm. Salg,107 m² 10.280 kr/m²,4,1973,-15%,Aktuel værdi
Villa VVilla Sthensvej 2E  2630 Taastrup,2.450.000 kr.,19-07-2009Alm. Salg,139 m² 17.626 kr/m²,4,1986,-6%,Aktuel værdi
Rækkehus RRækkehus Baunevej 107  2630 Taastrup,1.625.000 kr.,18-07-2009Alm. Salg,113 m² 14.381 kr/m²,4,1976,-9%,Aktuel værdi
Villa VVilla Mølleager 60  2640 Hedehusene,1.900.000 kr.,18-07-2009Alm. Salg,115 m² 16.522 kr/m²,4,1976,-5%,Aktuel værdi
Villa VVilla Reichelsvej 1B  2640 Hedehusene,1.300.000 kr.,17-07-2009Alm. Salg,175 m² 7.429 kr/m²,5,1802,-17%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 64, 1. mf  2630 Taastrup",380.000 kr.,15-07-2009Alm. Salg,46 m² 8.261 kr/m²,1,1968,-23%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hvidestensparken 1A  2630 Taastrup,2.950.000 kr.,14-07-2009Alm. Salg,115 m² 25.652 kr/m²,3,2006,,Aktuel værdi
Rækkehus RRækkehus Hostavej 10  2630 Taastrup,2.950.000 kr.,12-07-2009Alm. Salg,130 m² 22.692 kr/m²,4,2010,,Aktuel værdi
Rækkehus RRækkehus Hostavej 12  2630 Taastrup,2.858.000 kr.,12-07-2009Alm. Salg,130 m² 21.985 kr/m²,4,2010,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen B 3, 3. 2  2630 Taastrup",1.400.000 kr.,12-07-2009Alm. Salg,99 m² 14.141 kr/m²,4,1972,-7%,Aktuel værdi
Villa VVilla Rugkærgårdsvej 48  2630 Taastrup,1.775.000 kr.,12-07-2009Alm. Salg,88 m² 20.170 kr/m²,3,1956,-6%,Aktuel værdi
Villa VVilla Vejleholmen 19  2630 Taastrup,1.900.000 kr.,11-07-2009Alm. Salg,109 m² 17.431 kr/m²,4,1966,-5%,Aktuel værdi
Rækkehus RRækkehus Sankt Ibs Alle 5  2630 Taastrup,1.200.000 kr.,09-07-2009Alm. Salg,98 m² 12.245 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Roskildevej 356, 1. th  2630 Taastrup",800.000 kr.,09-07-2009Alm. Salg,63 m² 12.698 kr/m²,2,1956,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven B 2, st. 3  2630 Taastrup",1.300.000 kr.,09-07-2009Alm. Salg,102 m² 12.745 kr/m²,3,1974,,Aktuel værdi
Rækkehus RRækkehus Vadsby Bygade 1  2640 Hedehusene,1.500.000 kr.,07-07-2009Alm. Salg,124 m² 12.097 kr/m²,3,1877,-21%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brinchs Have 7, st. th  2630 Taastrup",725.000 kr.,07-07-2009Alm. Salg,58 m² 12.500 kr/m²,2,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 114, 2. th  2630 Taastrup",1.350.000 kr.,07-07-2009Alm. Salg,94 m² 14.362 kr/m²,4,1969,-4%,Aktuel værdi
Villa VVilla Valby Søndergade 3D  2630 Taastrup,2.200.000 kr.,07-07-2009Alm. Salg,137 m² 16.058 kr/m²,4,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Berings Gade 36, 1. th  2630 Taastrup",1.550.000 kr.,06-07-2009Alm. Salg,91 m² 17.033 kr/m²,3,2005,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Murskeen 3, 4. 46  2630 Taastrup",460.000 kr.,06-07-2009Alm. Salg,42 m² 10.952 kr/m²,1,1973,-20%,Aktuel værdi
Villa VVilla Havetoften 23  2630 Taastrup,2.050.000 kr.,06-07-2009Alm. Salg,130 m² 15.769 kr/m²,5,1973,-7%,Aktuel værdi
Rækkehus RRækkehus Baunevej 258  2630 Taastrup,1.500.000 kr.,05-07-2009Alm. Salg,82 m² 18.293 kr/m²,3,1967,-12%,Aktuel værdi
Rækkehus RRækkehus Søndertoften 91  2630 Taastrup,1.650.000 kr.,05-07-2009Alm. Salg,134 m² 12.313 kr/m²,6,1968,-3%,Aktuel værdi
Rækkehus RRækkehus Sankt Olavs Alle 25  2630 Taastrup,1.550.000 kr.,05-07-2009Alm. Salg,100 m² 15.500 kr/m²,4,1966,-9%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 5, 1. mf  2630 Taastrup",500.000 kr.,05-07-2009Alm. Salg,41 m² 12.195 kr/m²,1,1963,-9%,Aktuel værdi
Villa VVilla Hovedgaden 355  2640 Hedehusene,1.650.765 kr.,05-07-2009Alm. Salg,245 m² 6.738 kr/m²,8,1934,,Aktuel værdi
Villa VVilla Budstikken 14  2630 Taastrup,1.900.000 kr.,05-07-2009Alm. Salg,107 m² 17.757 kr/m²,4,1970,-5%,Aktuel værdi
Villa VVilla Fyrrevang 82  2640 Hedehusene,1.950.000 kr.,05-07-2009Alm. Salg,120 m² 16.250 kr/m²,5,1972,-2%,Aktuel værdi
Rækkehus RRækkehus Rønnevangshusene 68  2630 Taastrup,1.600.000 kr.,04-07-2009Alm. Salg,93 m² 17.204 kr/m²,4,1969,-10%,Aktuel værdi
Villa VVilla Egekrattet 2  2630 Taastrup,1.350.000 kr.,03-07-2009Fam. Salg,136 m² 9.926 kr/m²,5,1998,,Aktuel værdi
Rækkehus RRækkehus Sankt Mikkels Alle 57  2630 Taastrup,1.780.000 kr.,02-07-2009Alm. Salg,121 m² 14.711 kr/m²,5,1967,-6%,Aktuel værdi
Ejerlejlighed EEjerlejlighed Hvidestensparken 1A  2630 Taastrup,2.950.000 kr.,01-07-2009Alm. Salg,115 m² 25.652 kr/m²,3,2006,,Aktuel værdi
Villa VVilla Frøhaven 18  2630 Taastrup,3.800.000 kr.,01-07-2009Alm. Salg,155 m² 24.516 kr/m²,5,2001,,Aktuel værdi
Villa VVilla Rødkælkevej 65  2630 Taastrup,2.350.000 kr.,01-07-2009Alm. Salg,140 m² 16.786 kr/m²,5,1966,-6%,Aktuel værdi
Rækkehus RRækkehus Søndertoften 213  2630 Taastrup,2.000.000 kr.,30-06-2009Alm. Salg,137 m² 14.599 kr/m²,6,1969,-6%,Aktuel værdi
Villa VVilla Forsythiavej 1  2640 Hedehusene,2.125.000 kr.,30-06-2009Alm. Salg,100 m² 21.250 kr/m²,4,1965,-7%,Aktuel værdi
Villa VVilla Askevang 14  2640 Hedehusene,2.500.000 kr.,30-06-2009Alm. Salg,155 m² 16.129 kr/m²,4,1973,-4%,Aktuel værdi
Villa VVilla Stenmøllen 19  2640 Hedehusene,2.400.000 kr.,29-06-2009Alm. Salg,124 m² 19.355 kr/m²,4,1985,-8%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hammeren 27, 2. 121  2630 Taastrup",1.000.000 kr.,28-06-2009Fam. Salg,70 m² 14.286 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Spaden A 2, 2. 3  2630 Taastrup",1.400.000 kr.,28-06-2009Alm. Salg,116 m² 12.069 kr/m²,4,1973,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 37, 2. th  2630 Taastrup",920.000 kr.,28-06-2009Auktion,80 m² 11.500 kr/m²,3,1970,,Aktuel værdi
Villa VVilla Ligustervej 3  2640 Hedehusene,1.998.000 kr.,28-06-2009Alm. Salg,135 m² 14.800 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Reerslevvej 62  2640 Hedehusene,1.650.000 kr.,27-06-2009Alm. Salg,125 m² 13.200 kr/m²,5,1918,-8%,Aktuel værdi
Villa VVilla Solvænget 10  2630 Taastrup,1.400.000 kr.,25-06-2009Fam. Salg,96 m² 14.583 kr/m²,4,1934,,Aktuel værdi
Villa VVilla Ludvig Finds Vej 3E  2640 Hedehusene,1.470.000 kr.,25-06-2009Andet,135 m² 10.889 kr/m²,3,1800,,Aktuel værdi
Villa VVilla Rødkælkevej 35  2630 Taastrup,1.900.000 kr.,24-06-2009Alm. Salg,99 m² 19.192 kr/m²,3,1953,-5%,Aktuel værdi
Villa VVilla Rødkælkevej 57  2630 Taastrup,1.500.000 kr.,24-06-2009Alm. Salg,92 m² 16.304 kr/m²,4,1954,-21%,Aktuel værdi
Villa VVilla Smedevænget 21  2640 Hedehusene,1.595.000 kr.,24-06-2009Alm. Salg,113 m² 14.115 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Lindevej 44  2630 Taastrup,2.250.000 kr.,23-06-2009Alm. Salg,134 m² 16.791 kr/m²,5,1947,-4%,Aktuel værdi
Villa VVilla Tårnkær 12  2640 Hedehusene,1.599.000 kr.,21-06-2009Alm. Salg,159 m² 10.057 kr/m²,6,1961,-16%,Aktuel værdi
Villa VVilla Elme Alle 40  2630 Taastrup,2.000.000 kr.,20-06-2009Alm. Salg,149 m² 13.423 kr/m²,5,1956,-9%,Aktuel værdi
Villa VVilla Cathrinebergvej 22  2630 Taastrup,2.298.000 kr.,20-06-2009Alm. Salg,114 m² 20.158 kr/m²,3,1899,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen C 1, st. 3  2630 Taastrup",675.000 kr.,19-06-2009Alm. Salg,57 m² 11.842 kr/m²,2,1972,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 39, st. th  2640 Hedehusene",1.295.000 kr.,19-06-2009Alm. Salg,78 m² 16.603 kr/m²,3,1966,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 53, 2. tv  2630 Taastrup",1.300.000 kr.,18-06-2009Alm. Salg,96 m² 13.542 kr/m²,4,1970,-7%,Aktuel værdi
Rækkehus RRækkehus Skagensgade 12  2630 Taastrup,1.500.000 kr.,17-06-2009Alm. Salg,95 m² 15.789 kr/m²,4,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven B 3, 2. 4  2630 Taastrup",740.000 kr.,17-06-2009Alm. Salg,57 m² 12.982 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Spaden B 3, 3. 3  2630 Taastrup",1.245.000 kr.,17-06-2009Alm. Salg,98 m² 12.704 kr/m²,4,1973,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 112, 2. tv  2630 Taastrup",995.000 kr.,17-06-2009Alm. Salg,65 m² 15.308 kr/m²,2,1969,,Aktuel værdi
Rækkehus RRækkehus H P Olsens Vænge 44  2630 Taastrup,1.700.000 kr.,16-06-2009Alm. Salg,80 m² 21.250 kr/m²,4,1962,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 56, 2. mf  2630 Taastrup",448.000 kr.,16-06-2009Auktion,46 m² 9.739 kr/m²,1,1968,,Aktuel værdi
Villa VVilla Smedevænget 7  2640 Hedehusene,2.425.000 kr.,16-06-2009Alm. Salg,165 m² 14.697 kr/m²,5,1877,-3%,Aktuel værdi
Rækkehus RRækkehus Søndertoften 55  2630 Taastrup,1.899.000 kr.,15-06-2009Alm. Salg,134 m² 14.172 kr/m²,6,1967,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 88, 2. tv  2630 Taastrup",1.475.000 kr.,15-06-2009Alm. Salg,94 m² 15.691 kr/m²,4,1969,-13%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindebo 13, 1. 77  2630 Taastrup",1.000.000 kr.,15-06-2009Alm. Salg,79 m² 12.658 kr/m²,3,1972,,Aktuel værdi
Villa VVilla Georg Hansens Ager 1  2640 Hedehusene,3.950.000 kr.,15-06-2009Alm. Salg,166 m² 23.795 kr/m²,6,2008,,Aktuel værdi
Rækkehus RRækkehus Egevangshusene 369  2630 Taastrup,1.600.000 kr.,14-06-2009Alm. Salg,93 m² 17.204 kr/m²,4,1969,-6%,Aktuel værdi
Rækkehus RRækkehus Højgårdstoften 57  2630 Taastrup,1.600.000 kr.,11-06-2009Alm. Salg,105 m² 15.238 kr/m²,4,1968,,Aktuel værdi
Rækkehus RRækkehus Grønhøjgårdsvej 185  2630 Taastrup,1.500.000 kr.,11-06-2009Alm. Salg,83 m² 18.072 kr/m²,3,1970,-4%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 76, 2. mf  2630 Taastrup",510.000 kr.,11-06-2009Auktion,46 m² 11.087 kr/m²,1,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven D 1, 1. 2  2630 Taastrup",1.450.000 kr.,11-06-2009Alm. Salg,116 m² 12.500 kr/m²,4,1974,-6%,Aktuel værdi
Rækkehus RRækkehus Højgårdstoften 57  2630 Taastrup,1.600.000 kr.,10-06-2009Alm. Salg,105 m² 15.238 kr/m²,4,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saven B 3, 2. 4  2630 Taastrup",728.000 kr.,10-06-2009Auktion,57 m² 12.772 kr/m²,2,1974,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 55, 1. 2  2640 Hedehusene",750.000 kr.,10-06-2009Alm. Salg,54 m² 13.889 kr/m²,2,1970,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hammeren 29, 3. 157  2630 Taastrup",995.000 kr.,10-06-2009Alm. Salg,71 m² 14.014 kr/m²,2,1975,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 52, 1. tv  2630 Taastrup",940.000 kr.,10-06-2009Alm. Salg,64 m² 14.688 kr/m²,2,1968,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Murskeen 3, 1. 35  2630 Taastrup",790.000 kr.,09-06-2009Auktion,71 m² 11.127 kr/m²,2,1973,,Aktuel værdi
Villa VVilla Fyrrevang 70  2640 Hedehusene,1.795.000 kr.,09-06-2009Alm. Salg,104 m² 17.260 kr/m²,4,1972,-10%,Aktuel værdi
Rækkehus RRækkehus Hallandsparken 66  2630 Taastrup,1.750.000 kr.,08-06-2009Auktion,116 m² 15.086 kr/m²,5,1978,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Bronzealderen 6, st  2640 Hedehusene",875.000 kr.,08-06-2009Auktion,112 m² 7.813 kr/m²,4,1910,,Aktuel værdi
Rækkehus RRækkehus Ahornvej 7C  2630 Taastrup,2.000.000 kr.,07-06-2009Andet,88 m² 22.727 kr/m²,3,1995,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 35, 2. tv  2630 Taastrup",800.000 kr.,04-06-2009Alm. Salg,65 m² 12.308 kr/m²,2,1970,-5%,Aktuel værdi
Villa VVilla Havetoften 43  2630 Taastrup,2.300.000 kr.,04-06-2009Alm. Salg,168 m² 13.690 kr/m²,5,1973,-4%,Aktuel værdi
Rækkehus RRækkehus Røjlehaven 36  2630 Taastrup,1.500.000 kr.,03-06-2009Alm. Salg,82 m² 18.293 kr/m²,4,1966,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Leen B 4, 3. 2  2630 Taastrup",1.050.000 kr.,02-06-2009Alm. Salg,98 m² 10.714 kr/m²,4,1972,-12%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Have 38, 1. mf  2630 Taastrup",675.000 kr.,02-06-2009Alm. Salg,41 m² 16.463 kr/m²,1,1964,-3%,Aktuel værdi
Rækkehus RRækkehus Lavendelvej 24  2630 Taastrup,350.000 kr.,29-05-2009Alm. Salg,131 m² 2.672 kr/m²,4,2005,,Aktuel værdi
Rækkehus RRækkehus Lavendelvej 26  2630 Taastrup,350.000 kr.,28-05-2009Alm. Salg,131 m² 2.672 kr/m²,4,2005,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 51, 1. 2  2630 Taastrup",400.000 kr.,28-05-2009Auktion,42 m² 9.524 kr/m²,1,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Berings Gade 18, st. tv  2630 Taastrup",1.500.000 kr.,28-05-2009Alm. Salg,88 m² 17.045 kr/m²,3,2006,-3%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Saksen C 3, st. 3  2630 Taastrup",750.000 kr.,27-05-2009Alm. Salg,58 m² 12.931 kr/m²,2,1972,-6%,Aktuel værdi
Rækkehus RRækkehus Flintevænget 22  2640 Hedehusene,2.350.000 kr.,26-05-2009Alm. Salg,120 m² 19.583 kr/m²,4,1985,-2%,Aktuel værdi
Rækkehus RRækkehus Røjlehaven 54  2630 Taastrup,1.650.000 kr.,26-05-2009Alm. Salg,82 m² 20.122 kr/m²,4,1966,-3%,Aktuel værdi
Rækkehus RRækkehus Egevangshusene 127  2630 Taastrup,1.125.000 kr.,26-05-2009Auktion,93 m² 12.097 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Rødhøjgårdsvej 75  2630 Taastrup,2.195.000 kr.,26-05-2009Alm. Salg,145 m² 15.138 kr/m²,5,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Taastrup Vænge 57, 1. mf  2630 Taastrup",975.000 kr.,25-05-2009Alm. Salg,66 m² 14.773 kr/m²,2,1975,-2%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Hedekæret 89, st. tv  2640 Hedehusene",622.408 kr.,25-05-2009Andet,71 m² 8.766 kr/m²,3,1970,-43%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Rønnevangshusene 39, st. tv  2630 Taastrup",1.125.000 kr.,25-05-2009Alm. Salg,65 m² 17.308 kr/m²,2,1970,-2%,Aktuel værdi
Villa VVilla Grundtvigsvej 13  2630 Taastrup,1.950.000 kr.,25-05-2009Auktion,124 m² 15.726 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Stenalderen 74  2640 Hedehusene,1.650.000 kr.,25-05-2009Alm. Salg,117 m² 14.103 kr/m²,4,1979,-17%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 72, st. tv  2630 Taastrup",1.025.000 kr.,24-05-2009Alm. Salg,64 m² 16.016 kr/m²,2,1968,-15%,Aktuel værdi
Villa VVilla Stjernedalen 5  2640 Hedehusene,2.100.000 kr.,23-05-2009Alm. Salg,145 m² 14.483 kr/m²,4,1969,-6%,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Lindevangshusene 56, 1. tv  2630 Taastrup",1.175.000 kr.,21-05-2009Alm. Salg,64 m² 18.359 kr/m²,2,1968,,Aktuel værdi
