Boligtype & Adresse,Købesum,Dato & Type,m² & Kr. / m²,Vær.,Byggeår,Den procentuelle forskel mellem seneste udbudspris og salgsprisen %,Unnamed: 7
"Ejerlejlighed EEjerlejlighed Porshøjvej 1, kl  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,80 m² 49.406 kr/m²,5,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 13B, 1. th  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,95 m² 41.605 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 13B, 2. th  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,95 m² 41.605 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 1, st. tv  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,88 m² 44.915 kr/m²,4,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 13C, kl  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,63 m² 62.738 kr/m²,1,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 13B, 2. tv  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,135 m² 29.278 kr/m²,5,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 1, 1. tv  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,88 m² 44.915 kr/m²,4,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Havnevej 13B, 1. tv  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,135 m² 29.278 kr/m²,5,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 1, st. th  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,66 m² 59.886 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, kl. th  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,130 m² 30.404 kr/m²,5,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, st. 1  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,65 m² 60.808 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, kl. tv  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,60 m² 65.875 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, st. 2  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,78 m² 50.673 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, st. 3  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,61 m² 64.795 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, 1. 1  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,65 m² 60.808 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, 1. 2  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,78 m² 50.673 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, 2. 2  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,46 m² 85.924 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, 1. 3  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,61 m² 64.795 kr/m²,1,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, 2. 3  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,56 m² 70.580 kr/m²,1,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 3, 2. 4  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,46 m² 85.924 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 1, 1. th  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,66 m² 59.886 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 1, 3  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,52 m² 76.010 kr/m²,2,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 1, 2. th  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,80 m² 49.406 kr/m²,6,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Porshøjvej 1, 2. tv  7800 Skive",3.952.500 kr.,21-05-2003Fam. Salg,56 m² 70.580 kr/m²,3,1920,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Viborgvej 61, 1. tv  7800 Skive",1.020.000 kr.,21-05-2003Fam. Salg,61 m² 16.721 kr/m²,3,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Viborgvej 61, kl. th  7800 Skive",1.020.000 kr.,21-05-2003Fam. Salg,62 m² 16.452 kr/m²,2,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Viborgvej 61, kl. tv  7800 Skive",1.020.000 kr.,21-05-2003Fam. Salg,62 m² 16.452 kr/m²,2,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Viborgvej 61, st. th  7800 Skive",1.020.000 kr.,21-05-2003Fam. Salg,78 m² 13.077 kr/m²,3,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Viborgvej 61, st. tv  7800 Skive",1.020.000 kr.,21-05-2003Fam. Salg,78 m² 13.077 kr/m²,3,1960,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Viborgvej 61, 1. th  7800 Skive",1.020.000 kr.,21-05-2003Fam. Salg,61 m² 16.721 kr/m²,3,1960,,Aktuel værdi
Villa VVilla Vendalvej 2  7860 Spøttrup,1.500.000 kr.,21-05-2003Alm. Salg,206 m² 7.282 kr/m²,6,1913,,Aktuel værdi
Rækkehus RRækkehus Brårupvej 145D  7800 Skive,330.000 kr.,20-05-2003Alm. Salg,47 m² 7.021 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Vibevænget 88  7870 Roslev,730.000 kr.,20-05-2003Alm. Salg,162 m² 4.506 kr/m²,4,1977,,Aktuel værdi
Villa VVilla Bellisvej 15  7800 Skive,880.000 kr.,20-05-2003Alm. Salg,148 m² 5.946 kr/m²,4,1967,,Aktuel værdi
Villa VVilla Floutrupvej 4  7870 Roslev,125.000 kr.,20-05-2003Alm. Salg,72 m² 1.736 kr/m²,4,1961,,Aktuel værdi
Villa VVilla Fasanvej 4  7870 Roslev,745.000 kr.,20-05-2003Alm. Salg,127 m² 5.866 kr/m²,4,1916,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Torvegade 15C, 2  7800 Skive",675.000 kr.,19-05-2003Alm. Salg,113 m² 5.973 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Hjaltesvej 55  7800 Skive,246.500 kr.,18-05-2003Alm. Salg,184 m² 1.340 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Langmosevej 11  7840 Højslev,430.000 kr.,18-05-2003Alm. Salg,162 m² 2.654 kr/m²,5,1941,,Aktuel værdi
Villa VVilla Poppel Alle 26  7860 Spøttrup,317.654 kr.,18-05-2003Andet,143 m² 2.221 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Klostervej 22  7870 Roslev,230.000 kr.,18-05-2003Alm. Salg,135 m² 1.704 kr/m²,5,1914,,Aktuel værdi
Villa VVilla Nørrevænget 20  7840 Højslev,810.000 kr.,17-05-2003Alm. Salg,145 m² 5.586 kr/m²,4,1972,,Aktuel værdi
Villa VVilla Terosevej 1  7800 Skive,1.000.000 kr.,16-05-2003Alm. Salg,154 m² 6.494 kr/m²,5,1974,,Aktuel værdi
Villa VVilla Toftevej 13  7840 Højslev,610.000 kr.,14-05-2003Alm. Salg,116 m² 5.259 kr/m²,3,1967,,Aktuel værdi
Villa VVilla Durupvej 13  7870 Roslev,600.000 kr.,14-05-2003Alm. Salg,214 m² 2.804 kr/m²,5,2006,,Aktuel værdi
Villa VVilla Lundøvej 66  7840 Højslev,400.000 kr.,13-05-2003Fam. Salg,198 m² 2.020 kr/m²,6,1966,,Aktuel værdi
Villa VVilla Anlægsvej 5  7860 Spøttrup,220.000 kr.,13-05-2003Alm. Salg,66 m² 3.333 kr/m²,2,1902,,Aktuel værdi
Villa VVilla Brøndumsgade 20  7800 Skive,515.000 kr.,13-05-2003Alm. Salg,186 m² 2.769 kr/m²,7,1940,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østergade 4B, 3. 3  7800 Skive",675.000 kr.,12-05-2003Alm. Salg,118 m² 5.720 kr/m²,4,1919,,Aktuel værdi
Rækkehus RRækkehus Humlevej 17  7800 Skive,950.000 kr.,11-05-2003Alm. Salg,116 m² 8.190 kr/m²,4,1979,,Aktuel værdi
Villa VVilla Stationsvej 37  7800 Skive,420.000 kr.,11-05-2003Alm. Salg,148 m² 2.838 kr/m²,6,1877,,Aktuel værdi
Villa VVilla Fjordvej 4  7870 Roslev,760.000 kr.,11-05-2003Alm. Salg,139 m² 5.468 kr/m²,3,1870,,Aktuel værdi
Villa VVilla Damgårdsvej 25  7800 Skive,58.200 kr.,11-05-2003Alm. Salg,143 m² 407 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Olgavej 17  7800 Skive,552.885 kr.,09-05-2003Andet,135 m² 4.095 kr/m²,5,1980,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Thorupsgade 14A, 1. tv  7800 Skive",785.000 kr.,08-05-2003Alm. Salg,102 m² 7.696 kr/m²,3,1979,,Aktuel værdi
Villa VVilla Mejsevej 5  7870 Roslev,51.720 kr.,08-05-2003Alm. Salg,141 m² 367 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Rudemøllevej 19  7800 Skive,500.000 kr.,07-05-2003Alm. Salg,142 m² 3.521 kr/m²,4,1890,,Aktuel værdi
Villa VVilla Kirkevej 53  7800 Skive,225.000 kr.,07-05-2003Alm. Salg,150 m² 1.500 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Årbjergvej 12  7800 Skive,250.000 kr.,07-05-2003Alm. Salg,120 m² 2.083 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Møgelthorumvej 20  7870 Roslev,465.000 kr.,06-05-2003Alm. Salg,183 m² 2.541 kr/m²,5,1905,,Aktuel værdi
Villa VVilla Åstien 6  7800 Skive,1.195.000 kr.,06-05-2003Alm. Salg,145 m² 8.241 kr/m²,3,1931,,Aktuel værdi
Villa VVilla Margretevej 5  7800 Skive,975.000 kr.,06-05-2003Alm. Salg,183 m² 5.328 kr/m²,7,1963,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Dalgas Alle 105, 1. 3  7800 Skive",525.000 kr.,04-05-2003Alm. Salg,86 m² 6.105 kr/m²,3,1976,,Aktuel værdi
Villa VVilla Nørregade 45  7860 Spøttrup,610.000 kr.,04-05-2003Alm. Salg,112 m² 5.446 kr/m²,2,1975,,Aktuel værdi
Villa VVilla Kjeldgårdsvej 8  7870 Roslev,930.000 kr.,04-05-2003Alm. Salg,337 m² 2.760 kr/m²,6,1914,,Aktuel værdi
Villa VVilla Margretevej 16  7800 Skive,1.047.000 kr.,01-05-2003Alm. Salg,148 m² 7.074 kr/m²,5,1977,,Aktuel værdi
Villa VVilla Holstebrovej 17  7800 Skive,1.320.000 kr.,01-05-2003Alm. Salg,186 m² 7.097 kr/m²,6,1919,,Aktuel værdi
Villa VVilla Mettevej 7  7800 Skive,1.425.000 kr.,01-05-2003Alm. Salg,169 m² 8.432 kr/m²,4,1996,,Aktuel værdi
Villa VVilla Emilievej 16  7800 Skive,750.000 kr.,01-05-2003Alm. Salg,121 m² 6.198 kr/m²,4,1970,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Viborgvej 273C  7840 Højslev,1.100.000 kr.,30-04-2003Alm. Salg,66 m² 16.667 kr/m²,2,1930,,Aktuel værdi
Villa VVilla Viborgvej 273B  7840 Højslev,1.100.000 kr.,30-04-2003Alm. Salg,165 m² 5.978 kr/m²,5,1930,,Aktuel værdi
Villa VVilla Kløvervænget 20  7860 Spøttrup,1.050.000 kr.,30-04-2003Alm. Salg,226 m² 4.646 kr/m²,7,1973,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Alle 12, st. tv  7800 Skive",2.200.000 kr.,29-04-2003Alm. Salg,82 m² 26.829 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Alle 12, st. th  7800 Skive",2.200.000 kr.,29-04-2003Alm. Salg,82 m² 26.829 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Alle 12, 1. th  7800 Skive",2.200.000 kr.,29-04-2003Alm. Salg,82 m² 26.829 kr/m²,2,1890,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Nørre Alle 12, 1. tv  7800 Skive",2.200.000 kr.,29-04-2003Alm. Salg,82 m² 26.829 kr/m²,2,1890,,Aktuel værdi
Villa VVilla Sundevej 8  7884 Fur,285.000 kr.,29-04-2003Alm. Salg,246 m² 1.159 kr/m²,4,2003,,Aktuel værdi
Villa VVilla Lundgårdvej 25  7860 Spøttrup,234.000 kr.,29-04-2003Alm. Salg,151 m² 1.550 kr/m²,5,1877,,Aktuel værdi
Villa VVilla Vindevej 23  7800 Skive,990.000 kr.,29-04-2003Alm. Salg,115 m² 8.609 kr/m²,5,1932,,Aktuel værdi
Villa VVilla Brårupvej 85  7800 Skive,642.500 kr.,28-04-2003Alm. Salg,80 m² 8.031 kr/m²,3,1953,,Aktuel værdi
Villa VVilla Brårupvej 194  7800 Skive,580.000 kr.,28-04-2003Alm. Salg,85 m² 6.824 kr/m²,3,1929,,Aktuel værdi
Villa VVilla Østerrisvej 9  7840 Højslev,267.321 kr.,28-04-2003Fam. Salg,82 m² 3.260 kr/m²,3,1920,,Aktuel værdi
Villa VVilla Liljehaven 20  7870 Roslev,80.000 kr.,27-04-2003Alm. Salg,142 m² 563 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Agertoften 14  7800 Skive,845.000 kr.,27-04-2003Alm. Salg,143 m² 5.909 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Toftgårdvej 19  7800 Skive,160.000 kr.,27-04-2003Alm. Salg,108 m² 1.481 kr/m²,4,1930,,Aktuel værdi
Villa VVilla Viborgvej 277  7840 Højslev,725.000 kr.,27-04-2003Alm. Salg,160 m² 4.531 kr/m²,6,1947,,Aktuel værdi
Villa VVilla Bellisvej 8  7800 Skive,1.250.000 kr.,27-04-2003Alm. Salg,184 m² 6.793 kr/m²,7,1969,,Aktuel værdi
Villa VVilla Gl. Åstedvej 57  7870 Roslev,1.010.000 kr.,26-04-2003Alm. Salg,182 m² 5.549 kr/m²,4,1974,,Aktuel værdi
Villa VVilla Hindborgvej 122  7800 Skive,550.000 kr.,26-04-2003Alm. Salg,102 m² 5.392 kr/m²,2,1955,,Aktuel værdi
Villa VVilla Holstebrovej 51  7800 Skive,1.170.000 kr.,24-04-2003Alm. Salg,155 m² 7.548 kr/m²,6,1958,,Aktuel værdi
Villa VVilla Huginsvej 59  7800 Skive,1.060.000 kr.,24-04-2003Alm. Salg,123 m² 8.618 kr/m²,5,1988,,Aktuel værdi
Villa VVilla Granvej 61  7870 Roslev,1.050.000 kr.,23-04-2003Alm. Salg,208 m² 5.048 kr/m²,6,1973,,Aktuel værdi
Villa VVilla Lysenvej 14  7870 Roslev,1.060.000 kr.,23-04-2003Alm. Salg,157 m² 6.752 kr/m²,5,1995,,Aktuel værdi
Villa VVilla Porshøjvej 12  7800 Skive,675.000 kr.,23-04-2003Alm. Salg,162 m² 4.167 kr/m²,6,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Østertorv 16A, 2  7800 Skive",585.000 kr.,22-04-2003Alm. Salg,86 m² 6.802 kr/m²,3,1880,,Aktuel værdi
Villa VVilla Ågade 15  7860 Spøttrup,340.000 kr.,22-04-2003Alm. Salg,91 m² 3.736 kr/m²,3,1962,,Aktuel værdi
Villa VVilla Nyvej 24  7840 Højslev,640.000 kr.,22-04-2003Alm. Salg,141 m² 4.539 kr/m²,4,1955,,Aktuel værdi
Villa VVilla Norgaardsvej 6  7800 Skive,563.000 kr.,20-04-2003Alm. Salg,161 m² 3.497 kr/m²,6,1942,,Aktuel værdi
Villa VVilla Damgårdsvej 12  7800 Skive,54.180 kr.,18-04-2003Alm. Salg,160 m² 339 kr/m²,5,2003,,Aktuel værdi
Villa VVilla Rønnevej 2  7800 Skive,575.000 kr.,15-04-2003Alm. Salg,132 m² 4.356 kr/m²,5,1957,,Aktuel værdi
Villa VVilla Vestervang 12  7800 Skive,687.500 kr.,15-04-2003Alm. Salg,134 m² 5.131 kr/m²,6,1951,,Aktuel værdi
Villa VVilla Frilandsvej 22  7800 Skive,810.000 kr.,15-04-2003Alm. Salg,180 m² 4.500 kr/m²,6,1964,,Aktuel værdi
Villa VVilla Henrik Lunds Vej 18  7800 Skive,525.000 kr.,15-04-2003Alm. Salg,108 m² 4.861 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Sandbyvej 57  7800 Skive,785.000 kr.,15-04-2003Alm. Salg,113 m² 6.947 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Frederiksdal Alle 101  7800 Skive,870.000 kr.,15-04-2003Alm. Salg,191 m² 4.555 kr/m²,6,2018,,Aktuel værdi
Villa VVilla Lundhedevej 20  7800 Skive,795.000 kr.,14-04-2003Alm. Salg,165 m² 4.818 kr/m²,5,1878,,Aktuel værdi
Villa VVilla Bymosevej 14  7840 Højslev,477.000 kr.,13-04-2003Alm. Salg,94 m² 5.074 kr/m²,4,1962,,Aktuel værdi
Villa VVilla Breumvej 47  7870 Roslev,850.000 kr.,13-04-2003Alm. Salg,153 m² 5.556 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Norgaardsvej 8  7800 Skive,660.000 kr.,12-04-2003Alm. Salg,128 m² 5.156 kr/m²,5,1943,,Aktuel værdi
Villa VVilla Stationsvej 32  7860 Spøttrup,470.000 kr.,11-04-2003Alm. Salg,125 m² 3.760 kr/m²,4,1925,,Aktuel værdi
Villa VVilla Herningvej 53  7800 Skive,897.978 kr.,10-04-2003Alm. Salg,184 m² 4.880 kr/m²,5,1962,,Aktuel værdi
Villa VVilla Petuniavej 234  7800 Skive,265.680 kr.,09-04-2003Alm. Salg,230 m² 1.155 kr/m²,6,2004,,Aktuel værdi
Villa VVilla Guldkysten 9  7870 Roslev,175.000 kr.,09-04-2003Alm. Salg,117 m² 1.496 kr/m²,4,1969,,Aktuel værdi
Villa VVilla Hellesmindevej 11  7884 Fur,400.000 kr.,09-04-2003Alm. Salg,141 m² 2.837 kr/m²,4,1917,,Aktuel værdi
Villa VVilla Liljevej 2  7860 Spøttrup,528.000 kr.,09-04-2003Fam. Salg,227 m² 2.326 kr/m²,6,1978,,Aktuel værdi
Villa VVilla Sønder Andrup 19  7860 Spøttrup,475.000 kr.,09-04-2003Alm. Salg,148 m² 3.209 kr/m²,5,1903,,Aktuel værdi
Rækkehus RRækkehus Brårupvej 143E  7800 Skive,320.000 kr.,07-04-2003Alm. Salg,47 m² 6.809 kr/m²,2,1981,,Aktuel værdi
Villa VVilla Kærvænget 9  7800 Skive,875.000 kr.,07-04-2003Alm. Salg,148 m² 5.912 kr/m²,5,1964,,Aktuel værdi
Villa VVilla Jelsevej 201  7840 Højslev,2.100.000 kr.,07-04-2003Alm. Salg,164 m² 12.805 kr/m²,5,1950,,Aktuel værdi
Villa VVilla Sølvvej 34  7870 Roslev,290.000 kr.,07-04-2003Alm. Salg,138 m² 2.101 kr/m²,5,1928,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Frederiksdal Alle 28C, st. tv  7800 Skive",675.000 kr.,06-04-2003Alm. Salg,86 m² 7.849 kr/m²,3,1956,,Aktuel værdi
Villa VVilla Petuniavej 236  7800 Skive,244.620 kr.,06-04-2003Alm. Salg,170 m² 1.439 kr/m²,6,2003,,Aktuel værdi
Villa VVilla Debel 15  7884 Fur,185.000 kr.,06-04-2003Alm. Salg,72 m² 2.569 kr/m²,4,1900,,Aktuel værdi
Villa VVilla Kløvervænget 17  7860 Spøttrup,690.000 kr.,06-04-2003Alm. Salg,189 m² 3.651 kr/m²,5,1972,,Aktuel værdi
Villa VVilla Skrænten 26  7800 Skive,700.000 kr.,06-04-2003Alm. Salg,94 m² 7.447 kr/m²,3,1961,,Aktuel værdi
Villa VVilla Valmuevej 16  7870 Roslev,640.000 kr.,06-04-2003Alm. Salg,142 m² 4.507 kr/m²,4,1971,,Aktuel værdi
Villa VVilla Svanedamsvej 4  7800 Skive,300.000 kr.,06-04-2003Alm. Salg,189 m² 1.587 kr/m²,7,2006,,Aktuel værdi
Villa VVilla Bette Jenses Vej 4  7884 Fur,430.000 kr.,06-04-2003Andet,133 m² 3.233 kr/m²,4,1904,,Aktuel værdi
Villa VVilla Petuniavej 25  7800 Skive,1.355.000 kr.,05-04-2003Alm. Salg,175 m² 7.743 kr/m²,7,1995,,Aktuel værdi
Villa VVilla Floutrupvej 43  7870 Roslev,465.000 kr.,05-04-2003Alm. Salg,213 m² 2.183 kr/m²,4,1919,,Aktuel værdi
Rækkehus RRækkehus Kirkevej 2B  7800 Skive,1.125.000 kr.,03-04-2003Alm. Salg,125 m² 9.000 kr/m²,4,1973,,Aktuel værdi
Ejerlejlighed EEjerlejlighed Brårupvej 123B  7800 Skive,976.000 kr.,03-04-2003Alm. Salg,152 m² 6.421 kr/m²,6,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brårupvej 123A, st. tv  7800 Skive",976.000 kr.,03-04-2003Alm. Salg,99 m² 9.859 kr/m²,3,1958,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Brårupvej 123A, st. th  7800 Skive",976.000 kr.,03-04-2003Alm. Salg,96 m² 10.167 kr/m²,3,1958,,Aktuel værdi
Villa VVilla Andrupvej 2  7860 Spøttrup,642.891 kr.,02-04-2003Alm. Salg,168 m² 3.827 kr/m²,5,1927,,Aktuel værdi
Villa VVilla Egerishave 9  7800 Skive,680.000 kr.,02-04-2003Alm. Salg,138 m² 4.928 kr/m²,4,1965,,Aktuel værdi
Villa VVilla Lundøvej 75  7840 Højslev,425.000 kr.,31-03-2003Alm. Salg,120 m² 3.542 kr/m²,4,1960,,Aktuel værdi
Villa VVilla Vestre Alle 7  7800 Skive,250.000 kr.,31-03-2003Alm. Salg,141 m² 1.773 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Østervang 32  7800 Skive,785.000 kr.,31-03-2003Alm. Salg,139 m² 5.647 kr/m²,4,1953,,Aktuel værdi
Villa VVilla Skrænten 30  7800 Skive,868.000 kr.,31-03-2003Alm. Salg,97 m² 8.948 kr/m²,4,1950,,Aktuel værdi
Villa VVilla Bredgade 20  7870 Roslev,810.000 kr.,31-03-2003Alm. Salg,219 m² 3.699 kr/m²,6,1913,,Aktuel værdi
Villa VVilla Hovvej 14  7860 Spøttrup,127.500 kr.,31-03-2003Fam. Salg,130 m² 981 kr/m²,5,1955,,Aktuel værdi
Villa VVilla Stisagervej 21  7884 Fur,250.000 kr.,30-03-2003Alm. Salg,185 m² 1.351 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Vesterbrogade 17  7860 Spøttrup,500.000 kr.,30-03-2003Alm. Salg,195 m² 2.564 kr/m²,6,1925,,Aktuel værdi
Villa VVilla Hedetoften 9  7800 Skive,800.000 kr.,30-03-2003Alm. Salg,146 m² 5.479 kr/m²,4,1947,,Aktuel værdi
Villa VVilla Møllegade 13  7860 Spøttrup,400.000 kr.,30-03-2003Alm. Salg,92 m² 4.348 kr/m²,4,1936,,Aktuel værdi
Villa VVilla Sandbyvej 20  7800 Skive,185.000 kr.,29-03-2003Fam. Salg,138 m² 1.341 kr/m²,4,2004,,Aktuel værdi
Villa VVilla Blichers Vej 12  7800 Skive,395.000 kr.,28-03-2003Alm. Salg,240 m² 1.646 kr/m²,6,1945,,Aktuel værdi
Villa VVilla Østerlarsvej 2  7800 Skive,350.000 kr.,28-03-2003Alm. Salg,142 m² 2.465 kr/m²,5,1959,,Aktuel værdi
Villa VVilla Liljevej 6  7860 Spøttrup,321.000 kr.,28-03-2003Andet,135 m² 2.378 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Debel 7  7884 Fur,200.000 kr.,27-03-2003Alm. Salg,226 m² 885 kr/m²,5,1928,,Aktuel værdi
Villa VVilla Frødalvej 11  7800 Skive,800.000 kr.,27-03-2003Alm. Salg,140 m² 5.714 kr/m²,3,1968,,Aktuel værdi
Villa VVilla Mellemtoften 41  7800 Skive,95.000 kr.,26-03-2003Alm. Salg,165 m² 576 kr/m²,5,2004,,Aktuel værdi
Villa VVilla Østergårdsvej 5  7870 Roslev,1.250.000 kr.,26-03-2003Alm. Salg,163 m² 7.669 kr/m²,5,1900,,Aktuel værdi
Villa VVilla Vestergade 11  7860 Spøttrup,295.000 kr.,26-03-2003Alm. Salg,85 m² 3.471 kr/m²,3,1957,,Aktuel værdi
Villa VVilla Bystedvej 55  7870 Roslev,175.671 kr.,24-03-2003Alm. Salg,63 m² 2.788 kr/m²,2,1887,,Aktuel værdi
Villa VVilla Stårupvej 14  7800 Skive,1.395.000 kr.,24-03-2003Alm. Salg,163 m² 8.558 kr/m²,5,1985,,Aktuel værdi
Villa VVilla Lyngtoften 23  7800 Skive,595.000 kr.,24-03-2003Alm. Salg,98 m² 6.071 kr/m²,4,1963,,Aktuel værdi
Villa VVilla Præstevejen 32  7800 Skive,525.000 kr.,24-03-2003Alm. Salg,168 m² 3.125 kr/m²,7,1900,,Aktuel værdi
Villa VVilla Lykken 1  7860 Spøttrup,205.000 kr.,24-03-2003Andet,144 m² 1.424 kr/m²,7,1900,,Aktuel værdi
Rækkehus RRækkehus Østergade 25A  7870 Roslev,202.050 kr.,23-03-2003Alm. Salg,89 m² 2.270 kr/m²,4,1975,,Aktuel værdi
Rækkehus RRækkehus Østergade 25C  7870 Roslev,202.050 kr.,23-03-2003Alm. Salg,42 m² 4.811 kr/m²,1,1975,,Aktuel værdi
Rækkehus RRækkehus Østergade 25D  7870 Roslev,246.950 kr.,23-03-2003Alm. Salg,54 m² 4.573 kr/m²,2,1975,,Aktuel værdi
Rækkehus RRækkehus Østergade 25F  7870 Roslev,471.450 kr.,23-03-2003Alm. Salg,99 m² 4.762 kr/m²,3,1975,,Aktuel værdi
Rækkehus RRækkehus Østergade 25G  7870 Roslev,471.450 kr.,23-03-2003Alm. Salg,108 m² 4.365 kr/m²,4,1975,,Aktuel værdi
Villa VVilla Præstemarken 22  7870 Roslev,787.000 kr.,23-03-2003Alm. Salg,186 m² 4.231 kr/m²,5,1973,,Aktuel værdi
Villa VVilla Hemmersvej 1  7800 Skive,1.200.000 kr.,21-03-2003Alm. Salg,178 m² 6.742 kr/m²,7,1957,,Aktuel værdi
Rækkehus RRækkehus Enghaveparken 7  7870 Roslev,760.000 kr.,20-03-2003Alm. Salg,98 m² 7.755 kr/m²,4,1986,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Thomsensgade 5B, 1. th  7800 Skive",1.075.000 kr.,20-03-2003Alm. Salg,40 m² 26.875 kr/m²,2,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Thomsensgade 5C, st. th  7800 Skive",1.075.000 kr.,20-03-2003Alm. Salg,72 m² 14.931 kr/m²,2,1910,,Aktuel værdi
"Ejerlejlighed EEjerlejlighed Thomsensgade 5B, 1. tv  7800 Skive",1.075.000 kr.,20-03-2003Alm. Salg,60 m² 17.917 kr/m²,2,1910,,Aktuel værdi
