,value,parameter,muni_code
2639,-0.0,anden_personlig_indkomst kont_recip_tot,223
2640,-0.0,anden_personlig_indkomst gini_index,223
2641,-0.0,anden_personlig_indkomst unemployed,223
2642,-0.0,anden_personlig_indkomst pop_den,223
2643,0.0,kont_recip_tot^2,223
2644,0.004319338947585086,kont_recip_tot gini_index,223
2645,0.0,kont_recip_tot unemployed,223
2646,-0.0015558375349302939,kont_recip_tot pop_den,223
2647,-0.02590349028096169,gini_index^2,223
2648,-0.0,gini_index unemployed,223
2649,0.006385113294126612,gini_index pop_den,223
2650,-0.0,unemployed^2,223
2651,-0.004226546140170729,unemployed pop_den,223
2652,0.0019416663635827803,pop_den^2,223
2653,0.0031127616603260884,erhvervsindkomst^3,223
2654,-0.0,erhvervsindkomst^2 formueindkomst,223
2655,-0.009688078341570816,erhvervsindkomst^2 anden_personlig_indkomst,223
2656,-0.0003263246317120787,erhvervsindkomst^2 kont_recip_tot,223
2657,0.00022494996611163663,erhvervsindkomst^2 gini_index,223
2658,0.0,erhvervsindkomst^2 unemployed,223
2659,0.0003397356576416061,erhvervsindkomst^2 pop_den,223
2660,-0.002268262478245845,erhvervsindkomst formueindkomst^2,223
2661,-0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,223
2662,-0.0,erhvervsindkomst formueindkomst kont_recip_tot,223
2663,-0.003059332935127163,erhvervsindkomst formueindkomst gini_index,223
2664,0.10339323535194359,erhvervsindkomst formueindkomst unemployed,223
2665,0.0006328592493417511,erhvervsindkomst formueindkomst pop_den,223
2666,0.0013295513144359213,erhvervsindkomst anden_personlig_indkomst^2,223
2667,-0.006441466235972201,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,223
2668,-0.002273365315920701,erhvervsindkomst anden_personlig_indkomst gini_index,223
2669,0.0,erhvervsindkomst anden_personlig_indkomst unemployed,223
2670,0.0014949113482880707,erhvervsindkomst anden_personlig_indkomst pop_den,223
2671,0.0020059188175826255,erhvervsindkomst kont_recip_tot^2,223
2672,6.23700031515129e-05,erhvervsindkomst kont_recip_tot gini_index,223
2673,0.02408347323482818,erhvervsindkomst kont_recip_tot unemployed,223
2674,-0.00041842855862538243,erhvervsindkomst kont_recip_tot pop_den,223
2675,6.138834201820671e-05,erhvervsindkomst gini_index^2,223
2676,0.0,erhvervsindkomst gini_index unemployed,223
2677,0.00046489056267424577,erhvervsindkomst gini_index pop_den,223
2678,-0.003420919207182813,erhvervsindkomst unemployed^2,223
2679,-0.003747614064591529,erhvervsindkomst unemployed pop_den,223
2680,-0.0001781135795924992,erhvervsindkomst pop_den^2,223
2681,-0.010133977497315053,formueindkomst^3,223
2682,0.003899780536122819,formueindkomst^2 anden_personlig_indkomst,223
2683,-0.0,formueindkomst^2 kont_recip_tot,223
2684,-0.0048861692964023784,formueindkomst^2 gini_index,223
2685,0.05464168797336762,formueindkomst^2 unemployed,223
2686,0.0012962194125307593,formueindkomst^2 pop_den,223
2687,0.02165698244551741,formueindkomst anden_personlig_indkomst^2,223
2688,-0.0,formueindkomst anden_personlig_indkomst kont_recip_tot,223
2689,-0.016218105320434675,formueindkomst anden_personlig_indkomst gini_index,223
2690,-0.0,formueindkomst anden_personlig_indkomst unemployed,223
2691,0.003823300927276436,formueindkomst anden_personlig_indkomst pop_den,223
2692,0.009709617255149284,formueindkomst kont_recip_tot^2,223
2693,-0.007692358031094853,formueindkomst kont_recip_tot gini_index,223
2694,0.11819380842298916,formueindkomst kont_recip_tot unemployed,223
2695,0.002197292493058737,formueindkomst kont_recip_tot pop_den,223
2696,-0.004822480175828219,formueindkomst gini_index^2,223
2697,-0.006010278573778947,formueindkomst gini_index unemployed,223
2698,0.0008566867137758621,formueindkomst gini_index pop_den,223
2699,-0.0765408066562163,formueindkomst unemployed^2,223
2700,-0.01566676034696353,formueindkomst unemployed pop_den,223
2701,0.0001396767806640798,formueindkomst pop_den^2,223
2702,-0.02157209622651142,anden_personlig_indkomst^3,223
2703,-0.0003083833937910576,anden_personlig_indkomst^2 kont_recip_tot,223
2704,0.005036624318573178,anden_personlig_indkomst^2 gini_index,223
2705,-0.031033968614402996,anden_personlig_indkomst^2 unemployed,223
2706,0.0017543366732322887,anden_personlig_indkomst^2 pop_den,223
2707,-0.00227913271345551,anden_personlig_indkomst kont_recip_tot^2,223
2708,-0.005655725784168817,anden_personlig_indkomst kont_recip_tot gini_index,223
2709,0.017191400181036418,anden_personlig_indkomst kont_recip_tot unemployed,223
2710,-0.0012979094345520476,anden_personlig_indkomst kont_recip_tot pop_den,223
2711,-0.0017934433123886079,anden_personlig_indkomst gini_index^2,223
2712,0.008194678779630047,anden_personlig_indkomst gini_index unemployed,223
2713,0.0011483342528975028,anden_personlig_indkomst gini_index pop_den,223
2714,0.0,anden_personlig_indkomst unemployed^2,223
2715,-0.0015796209081223754,anden_personlig_indkomst unemployed pop_den,223
2716,0.00024492807946515987,anden_personlig_indkomst pop_den^2,223
2717,0.008362598541725882,kont_recip_tot^3,223
2718,0.000683131265470317,kont_recip_tot^2 gini_index,223
2719,0.024463676951902255,kont_recip_tot^2 unemployed,223
2720,-0.0018891007591608432,kont_recip_tot^2 pop_den,223
2721,0.001096731488136166,kont_recip_tot gini_index^2,223
2722,0.004365041813316304,kont_recip_tot gini_index unemployed,223
2723,-2.4539198091153513e-05,kont_recip_tot gini_index pop_den,223
2724,-0.014443509115793769,kont_recip_tot unemployed^2,223
2725,-0.0011758298149030213,kont_recip_tot unemployed pop_den,223
2726,-0.0003713760906102007,kont_recip_tot pop_den^2,223
2727,-0.0021568708574852386,gini_index^3,223
2728,-0.001308927707538824,gini_index^2 unemployed,223
2729,0.0006019065213071576,gini_index^2 pop_den,223
2730,0.0032090619066658076,gini_index unemployed^2,223
2731,-0.00029538170488243253,gini_index unemployed pop_den,223
2732,0.00025972039257316404,gini_index pop_den^2,223
2733,0.02462545558048317,unemployed^3,223
2734,-0.0002348982676942475,unemployed^2 pop_den,223
2735,-0.0002049195461591931,unemployed pop_den^2,223
2736,-9.234051060641543e-06,pop_den^3,223
2737,-0.05611513036427002,housing_type_Ejerlejlighed,223
2738,-0.0,housing_type_Rækkehus,223
2739,0.11542310899365282,housing_type_Villa,223
2740,0.0,1,219
2741,0.0,erhvervsindkomst,219
2742,0.0,formueindkomst,219
2743,0.0,anden_personlig_indkomst,219
2744,-0.0,kont_recip_tot,219
2745,0.0,gini_index,219
2746,-0.0,unemployed,219
2747,-0.0,pop_den,219
2748,-0.0,erhvervsindkomst^2,219
2749,0.0,erhvervsindkomst formueindkomst,219
2750,0.0,erhvervsindkomst anden_personlig_indkomst,219
2751,0.0,erhvervsindkomst kont_recip_tot,219
2752,0.017654216516331697,erhvervsindkomst gini_index,219
2753,-0.0,erhvervsindkomst unemployed,219
2754,0.00024042522098928652,erhvervsindkomst pop_den,219
2755,0.0,formueindkomst^2,219
2756,0.0,formueindkomst anden_personlig_indkomst,219
2757,0.0,formueindkomst kont_recip_tot,219
2758,0.01258962552723917,formueindkomst gini_index,219
2759,0.0,formueindkomst unemployed,219
2760,0.014651367738579788,formueindkomst pop_den,219
2761,0.0,anden_personlig_indkomst^2,219
2762,0.0,anden_personlig_indkomst kont_recip_tot,219
2763,0.0,anden_personlig_indkomst gini_index,219
2764,0.0,anden_personlig_indkomst unemployed,219
2765,0.0,anden_personlig_indkomst pop_den,219
2766,-0.0,kont_recip_tot^2,219
2767,-0.0,kont_recip_tot gini_index,219
2768,-0.0,kont_recip_tot unemployed,219
2769,-0.005497763139995418,kont_recip_tot pop_den,219
2770,0.004301495569947884,gini_index^2,219
2771,-0.0,gini_index unemployed,219
2772,-0.004562433539519446,gini_index pop_den,219
2773,0.0,unemployed^2,219
2774,0.0,unemployed pop_den,219
2775,-0.005008925658217872,pop_den^2,219
2776,-0.010897384579113049,erhvervsindkomst^3,219
2777,-0.002028636925254641,erhvervsindkomst^2 formueindkomst,219
2778,0.0,erhvervsindkomst^2 anden_personlig_indkomst,219
2779,0.013633238418199464,erhvervsindkomst^2 kont_recip_tot,219
2780,-0.0009140934421331106,erhvervsindkomst^2 gini_index,219
2781,0.0,erhvervsindkomst^2 unemployed,219
2782,-0.00047822654440936535,erhvervsindkomst^2 pop_den,219
2783,-0.005769932408456065,erhvervsindkomst formueindkomst^2,219
2784,-0.0,erhvervsindkomst formueindkomst anden_personlig_indkomst,219
2785,-0.0007186628409757955,erhvervsindkomst formueindkomst kont_recip_tot,219
2786,0.0008711652182761464,erhvervsindkomst formueindkomst gini_index,219
2787,0.0,erhvervsindkomst formueindkomst unemployed,219
2788,0.0008058680749599745,erhvervsindkomst formueindkomst pop_den,219
2789,0.003235112629571136,erhvervsindkomst anden_personlig_indkomst^2,219
2790,0.0057962461033756706,erhvervsindkomst anden_personlig_indkomst kont_recip_tot,219
2791,0.00016041417116694075,erhvervsindkomst anden_personlig_indkomst gini_index,219
2792,0.00039970985737211194,erhvervsindkomst anden_personlig_indkomst unemployed,219
2793,-0.0012417022522030255,erhvervsindkomst anden_personlig_indkomst pop_den,219
2794,0.003004466338712635,erhvervsindkomst kont_recip_tot^2,219
2795,0.0018704206770684111,erhvervsindkomst kont_recip_tot gini_index,219
2796,-0.0,erhvervsindkomst kont_recip_tot unemployed,219
2797,-0.0010051105785870487,erhvervsindkomst kont_recip_tot pop_den,219
2798,0.0010404139170786802,erhvervsindkomst gini_index^2,219
2799,-0.0,erhvervsindkomst gini_index unemployed,219
2800,-0.00028085277296213234,erhvervsindkomst gini_index pop_den,219
2801,0.0,erhvervsindkomst unemployed^2,219
2802,0.004406685067615225,erhvervsindkomst unemployed pop_den,219
2803,0.0005488273891059539,erhvervsindkomst pop_den^2,219
2804,-0.013473149288080306,formueindkomst^3,219
2805,0.0027180044438703727,formueindkomst^2 anden_personlig_indkomst,219
2806,-0.0,formueindkomst^2 kont_recip_tot,219
2807,-2.967887061473944e-05,formueindkomst^2 gini_index,219
2808,0.06886741385226929,formueindkomst^2 unemployed,219
2809,0.0006925297107534718,formueindkomst^2 pop_den,219
2810,0.0,formueindkomst anden_personlig_indkomst^2,219
2811,-0.015617257268431151,formueindkomst anden_personlig_indkomst kont_recip_tot,219
2812,0.0015716435918162483,formueindkomst anden_personlig_indkomst gini_index,219
2813,0.0,formueindkomst anden_personlig_indkomst unemployed,219
2814,0.0010703618609201524,formueindkomst anden_personlig_indkomst pop_den,219
2815,-0.010180918848316092,formueindkomst kont_recip_tot^2,219
2816,0.002233865406048084,formueindkomst kont_recip_tot gini_index,219
2817,-0.013134490106954841,formueindkomst kont_recip_tot unemployed,219
2818,1.3568004701925545e-05,formueindkomst kont_recip_tot pop_den,219
2819,0.0009991687429965963,formueindkomst gini_index^2,219
2820,-0.0,formueindkomst gini_index unemployed,219
2821,0.00014953038733018348,formueindkomst gini_index pop_den,219
2822,-0.0,formueindkomst unemployed^2,219
2823,0.0,formueindkomst unemployed pop_den,219
2824,0.00047497783913160206,formueindkomst pop_den^2,219
2825,0.005759697631211264,anden_personlig_indkomst^3,219
2826,0.01999426025274084,anden_personlig_indkomst^2 kont_recip_tot,219
2827,-0.006576859442539657,anden_personlig_indkomst^2 gini_index,219
2828,0.0,anden_personlig_indkomst^2 unemployed,219
2829,-0.0011430149729202746,anden_personlig_indkomst^2 pop_den,219
2830,0.0003280803400832895,anden_personlig_indkomst kont_recip_tot^2,219
2831,0.005075031131094402,anden_personlig_indkomst kont_recip_tot gini_index,219
2832,0.0,anden_personlig_indkomst kont_recip_tot unemployed,219
2833,-0.005498839242860661,anden_personlig_indkomst kont_recip_tot pop_den,219
2834,0.0005487732385110231,anden_personlig_indkomst gini_index^2,219
2835,-0.008589173470720246,anden_personlig_indkomst gini_index unemployed,219
2836,-0.0009300618559027464,anden_personlig_indkomst gini_index pop_den,219
2837,-0.0,anden_personlig_indkomst unemployed^2,219
2838,0.00196023927074033,anden_personlig_indkomst unemployed pop_den,219
2839,5.1020255528742266e-05,anden_personlig_indkomst pop_den^2,219
2840,0.0018773844919724957,kont_recip_tot^3,219
2841,-0.0008519997422571914,kont_recip_tot^2 gini_index,219
2842,-0.0027645144810179724,kont_recip_tot^2 unemployed,219
2843,-0.0010705274847315407,kont_recip_tot^2 pop_den,219
2844,0.0011555747851201754,kont_recip_tot gini_index^2,219
2845,-0.002272640842511953,kont_recip_tot gini_index unemployed,219
2846,-0.001227598311374154,kont_recip_tot gini_index pop_den,219
2847,0.006916438343552648,kont_recip_tot unemployed^2,219
2848,0.00020831573060600873,kont_recip_tot unemployed pop_den,219
2849,-0.0004339248471791493,kont_recip_tot pop_den^2,219
2850,0.000878708716162976,gini_index^3,219
2851,-0.003592634196922789,gini_index^2 unemployed,219
2852,-0.0011653243235404697,gini_index^2 pop_den,219
2853,0.0,gini_index unemployed^2,219
2854,-0.0004754683356632585,gini_index unemployed pop_den,219
2855,-0.00019078861644818566,gini_index pop_den^2,219
2856,0.0,unemployed^3,219
2857,0.0036881650187322312,unemployed^2 pop_den,219
2858,0.00012134933748769059,unemployed pop_den^2,219
2859,0.00046682004281416894,pop_den^3,219
2860,0.014947727523604275,housing_type_Rækkehus,219
2861,0.0,housing_type_Ejerlejlighed,219
2862,-0.41625103295951543,housing_type_Villa,219
2863,0.0,1,217
2864,-0.003059068269208307,erhvervsindkomst,217
2865,-0.0034435199640414373,formueindkomst,217
2866,0.0001332669510821729,anden_personlig_indkomst,217
2867,0.004161241509107954,kont_recip_tot,217
2868,-0.0006604691236551327,gini_index,217
2869,0.002086500767598564,unemployed,217
2870,-0.0014580366133557605,pop_den,217
2871,-0.05965594304333604,erhvervsindkomst^2,217
2872,0.016809885522624652,erhvervsindkomst formueindkomst,217
2873,0.00753362701963342,erhvervsindkomst anden_personlig_indkomst,217
2874,-0.05204877795056013,erhvervsindkomst kont_recip_tot,217
2875,-0.0451989769410856,erhvervsindkomst gini_index,217
2876,-0.03239763429489194,erhvervsindkomst unemployed,217
2877,0.010051936245756683,erhvervsindkomst pop_den,217
2878,-0.14929394692937323,formueindkomst^2,217
2879,-0.03600065268340941,formueindkomst anden_personlig_indkomst,217
2880,-0.07198321280489292,formueindkomst kont_recip_tot,217
2881,0.021141844443633245,formueindkomst gini_index,217
2882,-0.08985055184061458,formueindkomst unemployed,217
2883,0.025026091750940945,formueindkomst pop_den,217
2884,-0.06648307230538755,anden_personlig_indkomst^2,217
2885,-0.11450404305709716,anden_personlig_indkomst kont_recip_tot,217
2886,0.047121239369415494,anden_personlig_indkomst gini_index,217
2887,-0.08440885145881763,anden_personlig_indkomst unemployed,217
2888,0.023335685825754172,anden_personlig_indkomst pop_den,217
2889,0.22627444700999996,kont_recip_tot^2,217
2890,0.018049667482690476,kont_recip_tot gini_index,217
2891,-0.009111593058237943,kont_recip_tot unemployed,217
2892,-0.04687043191465595,kont_recip_tot pop_den,217
2893,-0.0034752217036925115,gini_index^2,217
2894,0.0008035403410048829,gini_index unemployed,217
2895,0.012782705897514526,gini_index pop_den,217
2896,-0.0029512399242698326,unemployed^2,217
2897,0.007586202299076171,unemployed pop_den,217
2898,0.017131581870804692,pop_den^2,217
2899,0.10135741166311069,housing_type_Rækkehus,217
2900,-0.07283976457028396,housing_type_Ejerlejlighed,217
2901,-0.028515907303097898,housing_type_Villa,217
2902,0.0,1,210
2903,0.0,erhvervsindkomst,210
2904,0.0,formueindkomst,210
2905,-0.0,anden_personlig_indkomst,210
2906,-0.0,kont_recip_tot,210
2907,-0.0,gini_index,210
2908,0.0,unemployed,210
2909,-0.0,pop_den,210
2910,-0.11436621426522697,erhvervsindkomst^2,210
2911,0.03672098755852165,erhvervsindkomst formueindkomst,210
2912,-0.0,erhvervsindkomst anden_personlig_indkomst,210
2913,0.11199825222061915,erhvervsindkomst kont_recip_tot,210
2914,0.03516769349087121,erhvervsindkomst gini_index,210
2915,0.0,erhvervsindkomst unemployed,210
2916,0.02201779787695939,erhvervsindkomst pop_den,210
2917,-0.08400097274745437,formueindkomst^2,210
2918,-0.0,formueindkomst anden_personlig_indkomst,210
2919,0.0,formueindkomst kont_recip_tot,210
2920,0.0,formueindkomst gini_index,210
2921,-0.06811816213582443,formueindkomst unemployed,210
2922,0.013069275917773963,formueindkomst pop_den,210
2923,0.013138406334249437,anden_personlig_indkomst^2,210
2924,-0.0,anden_personlig_indkomst kont_recip_tot,210
2925,-0.0,anden_personlig_indkomst gini_index,210
2926,0.0,anden_personlig_indkomst unemployed,210
2927,-0.001763607204492768,anden_personlig_indkomst pop_den,210
2928,-0.0,kont_recip_tot^2,210
2929,-0.0,kont_recip_tot gini_index,210
2930,-0.0,kont_recip_tot unemployed,210
2931,-0.021695241704843802,kont_recip_tot pop_den,210
2932,-0.0,gini_index^2,210
2933,-0.0,gini_index unemployed,210
2934,-0.006037351698840045,gini_index pop_den,210
2935,0.0,unemployed^2,210
2936,0.009228848002472768,unemployed pop_den,210
2937,-0.0051600016556317485,pop_den^2,210
2938,0.08037980984616179,housing_type_Rækkehus,210
2939,-0.7298444403934499,housing_type_Ejerlejlighed,210
2940,0.0,housing_type_Villa,210
2941,0.0,1,201
2942,1.1211411718646906,erhvervsindkomst,201
2943,0.6196257295371692,formueindkomst,201
2944,1.1588276342964874,anden_personlig_indkomst,201
2945,-1.0809355655971133,kont_recip_tot,201
2946,-0.24679492430114908,gini_index,201
2947,0.5777857776152804,unemployed,201
2948,-0.036494429020979456,pop_den,201
2949,-0.13347199010101723,erhvervsindkomst^2,201
2950,-0.0509020504790878,erhvervsindkomst formueindkomst,201
2951,-0.3953968726357977,erhvervsindkomst anden_personlig_indkomst,201
2952,0.26567082043694273,erhvervsindkomst kont_recip_tot,201
2953,0.04319976528648538,erhvervsindkomst gini_index,201
2954,0.0054755656748848806,erhvervsindkomst unemployed,201
2955,0.0064772597381203756,erhvervsindkomst pop_den,201
2956,-0.17274959106270113,formueindkomst^2,201
2957,-0.1226262785362376,formueindkomst anden_personlig_indkomst,201
2958,-0.1817951887428255,formueindkomst kont_recip_tot,201
